timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 20:05:00.255, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.07 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.305, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.03 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.355, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.03 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.405, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.76 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.455, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.76 W, 71, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:05:00.506, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.30 W, 70, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:05:00.556, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.30 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.606, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.94 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.656, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.94 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.707, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.44 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.757, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.44 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.807, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.33 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.857, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.33 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.908, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.91 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:00.958, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.91 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.008, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.08 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.058, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.08 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.108, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.38 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.159, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.38 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.209, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.47 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.259, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.47 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.309, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.32 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.359, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.32 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.410, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.56 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.460, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.56 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.510, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.17 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.560, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.17 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.611, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.43 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.661, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.43 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.711, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.14 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.761, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.14 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.812, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.81 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.862, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.81 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.912, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.69 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:01.962, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.69 W, 68, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:05:02.012, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.58 W, 70, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:05:02.063, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.58 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.113, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.75 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.163, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.75 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.213, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.63 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.263, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.63 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.314, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.26 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.364, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.26 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.414, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.51 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.464, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.51 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.515, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.86 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.565, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.86 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.615, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.66 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.666, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.66 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.716, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.68 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.766, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.68 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.816, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.63 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.867, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.63 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.917, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.32 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:02.967, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.32 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.017, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 345.68 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.068, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 345.68 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.118, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 347.01 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.168, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 347.01 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.219, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.17 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.269, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.17 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.319, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.55 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.370, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.55 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.420, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.68 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.471, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.68 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.521, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 345.45 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.571, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 345.45 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.621, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.14 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.671, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.14 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.722, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.27 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.772, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.27 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.822, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.28 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.872, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.28 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.922, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.33 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:03.973, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.33 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.023, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.56 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.073, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.56 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.123, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.05 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.173, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.05 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.224, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.01 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.274, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.01 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.324, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.30 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.374, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.30 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.424, 0, NVIDIA GeForce RTX 4090, 545.23.08, 95 %, 24564 MiB, 22720 MiB, 347.81 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.475, 0, NVIDIA GeForce RTX 4090, 545.23.08, 95 %, 24564 MiB, 22720 MiB, 347.81 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.525, 0, NVIDIA GeForce RTX 4090, 545.23.08, 95 %, 24564 MiB, 22720 MiB, 340.86 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.575, 0, NVIDIA GeForce RTX 4090, 545.23.08, 95 %, 24564 MiB, 22720 MiB, 340.86 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.626, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.32 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.676, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.32 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.726, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.67 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.776, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.67 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.826, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.86 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.877, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.86 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.927, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.67 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:04.977, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.67 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.027, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.77 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.078, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.77 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.128, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.62 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.178, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.62 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.228, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.01 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.278, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.01 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.329, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.36 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.379, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.36 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.429, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.75 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.479, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.75 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.529, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.43 W, 72, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.580, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.43 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.630, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.80 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.680, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.80 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.730, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.57 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.780, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.57 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.831, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.90 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.881, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.90 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.931, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.89 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:05.981, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.89 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.031, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.54 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.082, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.54 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.132, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.70 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.182, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.70 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.232, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.54 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.283, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.54 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.333, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.83 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.383, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.83 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.433, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.34 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.484, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.70 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.536, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.70 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.586, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.55 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.637, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.55 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.687, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.83 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.738, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.83 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.788, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.00 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.838, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 350.00 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.889, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.93 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.939, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.93 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:06.989, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.42 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.039, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 349.42 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.089, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.44 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.140, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.44 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.190, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.48 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.240, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.48 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.290, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.18 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.341, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.18 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:05:07.391, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.07 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
