timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 20:38:33.339, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.71 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.390, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.60 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.440, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.60 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.490, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.76 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.540, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.76 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.591, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.52 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.641, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.52 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.691, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.82 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.741, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.82 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.791, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.48 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.842, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.48 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.892, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.38 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.942, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.38 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:33.992, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.36 W, 69, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:34.042, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.36 W, 67, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:34.093, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.61 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.143, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.61 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.193, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.01 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.243, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.01 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.293, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.89 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.344, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.89 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.394, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.67 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.444, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.67 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.494, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.52 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.544, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.52 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.595, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.23 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.645, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.23 W, 66, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.695, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.60 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.745, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.60 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.795, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.91 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.846, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.91 W, 66, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.896, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.53 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.946, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.53 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:34.996, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.66 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.047, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.66 W, 66, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.097, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.58 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.147, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.58 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.197, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.26 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.248, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.26 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.298, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 345.55 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.348, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 345.55 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.399, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.21 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.449, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.21 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.500, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.25 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.550, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.25 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.601, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 345.73 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.651, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 345.73 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.702, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.15 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.752, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.15 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.802, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.95 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.853, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.95 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.904, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.27 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:35.954, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.27 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.004, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.83 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.054, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 343.83 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.105, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.42 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.155, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.42 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.206, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.57 W, 72, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:36.256, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.57 W, 69, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:36.306, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.75 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.356, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.75 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.406, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.54 W, 71, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:36.457, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.54 W, 69, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:36.507, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.80 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.557, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.80 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.607, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.73 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.657, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.73 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.708, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.41 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.758, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.41 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.808, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.54 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.858, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.54 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.908, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.09 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:36.959, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.09 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.009, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.48 W, 71, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:37.059, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.48 W, 70, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:37.109, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.36 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.159, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.36 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.210, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.44 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.260, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.44 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.310, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.55 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.360, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.55 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.410, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.23 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.461, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.23 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.511, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.77 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.561, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.77 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.611, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 338.95 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.661, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 338.95 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.712, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.30 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.762, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.30 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.812, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 338.78 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.862, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 338.78 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.912, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.45 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:37.963, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.45 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.013, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.24 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.063, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.24 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.113, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.24 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.163, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.24 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.214, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.14 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.264, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.14 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.314, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.28 W, 66, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.364, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.28 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.415, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.53 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.465, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.53 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.515, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.26 W, 66, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.565, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.26 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.615, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.52 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.666, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.52 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.716, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.97 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.767, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.97 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.817, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.36 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.867, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.36 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.917, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.36 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:38.968, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 348.36 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.018, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.81 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.068, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 339.81 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.119, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.90 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.169, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.90 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.223, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.29 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.273, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.29 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.324, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.92 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.374, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.92 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.424, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.35 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.475, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 340.35 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.557, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.51 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.608, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.51 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.658, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.35 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.708, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 341.35 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.758, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.28 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.808, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 347.28 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.858, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.46 W, 71, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.909, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 342.46 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:39.959, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 346.77 W, 68, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.009, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 346.77 W, 69, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:40.059, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 343.27 W, 70, 1853 MHz, 1853 MHz, 10251 MHz
2025/10/05 20:38:40.110, 0, NVIDIA GeForce RTX 4090, 545.23.08, 97 %, 24564 MiB, 22720 MiB, 343.27 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.160, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.54 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.210, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 346.54 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.260, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.50 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.311, 0, NVIDIA GeForce RTX 4090, 545.23.08, 96 %, 24564 MiB, 22720 MiB, 344.50 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.361, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.26 W, 67, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.411, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.26 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.477, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.64 W, 70, 2775 MHz, 2775 MHz, 10251 MHz
2025/10/05 20:38:40.527, 0, NVIDIA GeForce RTX 4090, 545.23.08, 98 %, 24564 MiB, 22720 MiB, 346.64 W, 69, 2775 MHz, 2775 MHz, 10251 MHz
