timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0520:33:25.583,0,NVIDIAGeForceRTX4090,545.23.08,59,24564,22720,92.23,60,2790,2790,10251
2025/10/0520:33:25.633,0,NVIDIAGeForceRTX4090,545.23.08,59,24564,22720,92.23,62,2790,2790,10251
2025/10/0520:33:25.683,0,NVIDIAGeForceRTX4090,545.23.08,59,24564,22720,108.95,63,2775,2775,10251
2025/10/0520:33:25.734,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,108.95,59,2775,2775,10251
2025/10/0520:33:25.784,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,122.88,61,2775,2775,10251
2025/10/0520:33:25.834,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,122.88,63,2775,2775,10251
2025/10/0520:33:25.884,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,135.02,62,2775,2775,10251
2025/10/0520:33:25.935,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,135.02,60,2775,2775,10251
2025/10/0520:33:25.985,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,146.60,61,2775,2775,10251
2025/10/0520:33:26.036,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,146.60,63,2775,2775,10251
2025/10/0520:33:26.086,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,155.66,63,2775,2775,10251
2025/10/0520:33:26.137,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,155.66,61,2775,2775,10251
2025/10/0520:33:26.187,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,165.68,62,2775,2775,10251
2025/10/0520:33:26.238,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,165.68,64,2775,2775,10251
2025/10/0520:33:26.288,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,276.91,63,2775,2775,10251
2025/10/0520:33:26.343,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,276.91,60,2775,2775,10251
2025/10/0520:33:26.394,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,324.44,61,2775,2775,10251
2025/10/0520:33:26.444,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,324.44,64,2775,2775,10251
2025/10/0520:33:26.494,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,326.73,63,2775,2775,10251
2025/10/0520:33:26.552,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,326.73,60,2775,2775,10251
2025/10/0520:33:26.602,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.65,62,2775,2775,10251
2025/10/0520:33:26.652,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.65,64,2775,2775,10251
2025/10/0520:33:26.703,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.39,63,2775,2775,10251
2025/10/0520:33:26.753,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.39,60,2775,2775,10251
2025/10/0520:33:26.803,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.54,62,2775,2775,10251
2025/10/0520:33:26.853,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.54,64,2775,2775,10251
2025/10/0520:33:26.903,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.03,64,2775,2775,10251
2025/10/0520:33:26.954,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.03,60,2775,2775,10251
2025/10/0520:33:27.004,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.64,62,2775,2775,10251
2025/10/0520:33:27.054,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.64,64,2775,2775,10251
2025/10/0520:33:27.105,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.44,63,2775,2775,10251
2025/10/0520:33:27.155,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.44,61,2775,2775,10251
2025/10/0520:33:27.206,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.96,62,2775,2775,10251
2025/10/0520:33:27.256,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.96,64,2775,2775,10251
2025/10/0520:33:27.306,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.17,63,2775,2775,10251
2025/10/0520:33:27.357,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.17,61,2775,2775,10251
2025/10/0520:33:27.407,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.20,62,2775,2775,10251
2025/10/0520:33:27.458,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.20,64,2775,2775,10251
2025/10/0520:33:27.508,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.00,63,2775,2775,10251
2025/10/0520:33:27.558,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.00,61,2775,2775,10251
2025/10/0520:33:27.609,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.41,62,2775,2775,10251
2025/10/0520:33:27.659,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.41,64,2775,2775,10251
2025/10/0520:33:27.709,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.37,64,2775,2775,10251
2025/10/0520:33:27.760,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.37,62,2775,2775,10251
2025/10/0520:33:27.810,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.47,61,2775,2775,10251
2025/10/0520:33:27.860,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.47,64,2775,2775,10251
2025/10/0520:33:27.910,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.92,65,2775,2775,10251
2025/10/0520:33:27.960,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.92,63,2775,2775,10251
2025/10/0520:33:28.011,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.82,62,2775,2775,10251
2025/10/0520:33:28.061,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.82,65,2775,2775,10251
2025/10/0520:33:28.111,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.04,64,2775,2775,10251
2025/10/0520:33:28.161,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.04,63,2775,2775,10251
2025/10/0520:33:28.212,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.97,61,2775,2775,10251
2025/10/0520:33:28.262,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.97,65,2775,2775,10251
2025/10/0520:33:28.312,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.90,65,2775,2775,10251
2025/10/0520:33:28.362,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.90,63,2775,2775,10251
2025/10/0520:33:28.413,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.16,62,2775,2775,10251
2025/10/0520:33:28.463,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.16,64,2775,2775,10251
2025/10/0520:33:28.513,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.86,64,2775,2775,10251
2025/10/0520:33:28.563,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.86,63,2775,2775,10251
2025/10/0520:33:28.613,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.39,62,2775,2775,10251
2025/10/0520:33:28.664,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.39,64,2775,2775,10251
2025/10/0520:33:28.714,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.81,65,2775,2775,10251
2025/10/0520:33:28.764,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,327.81,64,2775,2775,10251
2025/10/0520:33:28.814,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.12,62,2775,2775,10251
2025/10/0520:33:28.865,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.12,64,2775,2775,10251
2025/10/0520:33:28.915,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.23,65,1853,1853,10251
2025/10/0520:33:28.965,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.23,63,1853,1853,10251
2025/10/0520:33:29.015,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.13,62,2775,2775,10251
2025/10/0520:33:29.065,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.13,64,2775,2775,10251
2025/10/0520:33:29.116,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.15,64,2775,2775,10251
2025/10/0520:33:29.166,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.15,63,2775,2775,10251
2025/10/0520:33:29.216,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.51,62,2775,2775,10251
2025/10/0520:33:29.266,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.51,64,2775,2775,10251
2025/10/0520:33:29.316,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.41,65,2775,2775,10251
2025/10/0520:33:29.367,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.41,63,2775,2775,10251
2025/10/0520:33:29.417,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.79,62,2775,2775,10251
2025/10/0520:33:29.467,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.79,64,2775,2775,10251
2025/10/0520:33:29.517,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.98,64,2775,2775,10251
2025/10/0520:33:29.567,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.98,64,2775,2775,10251
2025/10/0520:33:29.617,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.82,61,2775,2775,10251
2025/10/0520:33:29.668,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.82,63,2775,2775,10251
2025/10/0520:33:29.718,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,65,2775,2775,10251
2025/10/0520:33:29.768,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,64,2775,2775,10251
2025/10/0520:33:29.818,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.66,62,2775,2775,10251
2025/10/0520:33:29.868,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.66,63,2775,2775,10251
2025/10/0520:33:29.919,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.82,64,2775,2775,10251
2025/10/0520:33:29.969,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.82,65,2775,2775,10251
2025/10/0520:33:30.019,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.31,62,2775,2775,10251
2025/10/0520:33:30.070,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.31,63,2775,2775,10251
2025/10/0520:33:30.120,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.33,65,2775,2775,10251
2025/10/0520:33:30.170,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.33,63,2775,2775,10251
2025/10/0520:33:30.220,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.52,61,2775,2775,10251
2025/10/0520:33:30.270,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.52,62,2775,2775,10251
2025/10/0520:33:30.321,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.10,65,2775,2775,10251
2025/10/0520:33:30.371,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.10,63,2775,2775,10251
2025/10/0520:33:30.421,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.88,61,2775,2775,10251
2025/10/0520:33:30.472,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.88,63,2775,2775,10251
2025/10/0520:33:30.522,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.95,65,2775,2775,10251
2025/10/0520:33:30.572,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.95,64,2775,2775,10251
2025/10/0520:33:30.622,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.45,61,2775,2775,10251
2025/10/0520:33:30.673,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.45,63,2775,2775,10251
2025/10/0520:33:30.723,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.94,65,2775,2775,10251
2025/10/0520:33:30.773,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,328.94,64,2775,2775,10251
2025/10/0520:33:30.823,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.07,61,2775,2775,10251
2025/10/0520:33:30.874,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.07,62,2775,2775,10251
2025/10/0520:33:30.924,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.17,64,2775,2775,10251
2025/10/0520:33:30.974,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.17,65,2775,2775,10251
2025/10/0520:33:31.024,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.88,61,2775,2775,10251
2025/10/0520:33:31.075,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.88,62,2775,2775,10251
2025/10/0520:33:31.125,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.10,64,2775,2775,10251
2025/10/0520:33:31.175,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.10,64,2775,2775,10251
2025/10/0520:33:31.225,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.67,61,2775,2775,10251
2025/10/0520:33:31.276,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.67,62,2775,2775,10251
2025/10/0520:33:31.326,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.98,65,2775,2775,10251
2025/10/0520:33:31.377,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.98,64,2775,2775,10251
2025/10/0520:33:31.427,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.64,62,2775,2775,10251
2025/10/0520:33:31.478,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.64,63,2775,2775,10251
2025/10/0520:33:31.528,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.99,65,2775,2775,10251
2025/10/0520:33:31.578,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.99,64,2775,2775,10251
2025/10/0520:33:31.628,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.55,62,2775,2775,10251
2025/10/0520:33:31.679,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.55,63,2775,2775,10251
2025/10/0520:33:31.729,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.83,65,2775,2775,10251
2025/10/0520:33:31.779,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.83,64,2775,2775,10251
2025/10/0520:33:31.830,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.23,62,2775,2775,10251
2025/10/0520:33:31.880,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.23,63,2775,2775,10251
2025/10/0520:33:31.930,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.93,64,2775,2775,10251
2025/10/0520:33:31.980,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,333.93,66,2775,2775,10251
2025/10/0520:33:32.031,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.98,64,2775,2775,10251
2025/10/0520:33:32.081,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,334.98,62,2775,2775,10251
2025/10/0520:33:32.131,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,334.41,64,2775,2775,10251
2025/10/0520:33:32.181,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,334.41,65,2775,2775,10251
2025/10/0520:33:32.231,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,334.03,63,2775,2775,10251
2025/10/0520:33:32.282,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,334.03,62,2775,2775,10251
2025/10/0520:33:32.332,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,334.55,65,2775,2775,10251
2025/10/0520:33:32.382,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,334.55,64,2775,2775,10251
2025/10/0520:33:32.433,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,332.85,64,2775,2775,10251
2025/10/0520:33:32.483,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,332.85,62,2775,2775,10251
2025/10/0520:33:32.533,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.74,65,2775,2775,10251
2025/10/0520:33:32.583,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.74,64,2775,2775,10251
2025/10/0520:33:32.633,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.80,63,2775,2775,10251
2025/10/0520:33:32.684,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.80,62,2775,2775,10251
2025/10/0520:33:32.734,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.76,65,2775,2775,10251
2025/10/0520:33:32.784,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,334.76,65,2775,2775,10251
2025/10/0520:33:32.834,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.98,64,2775,2775,10251
2025/10/0520:33:32.884,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.98,62,2775,2775,10251
2025/10/0520:33:32.935,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.13,65,2775,2775,10251
2025/10/0520:33:32.985,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.13,65,2775,2775,10251
2025/10/0520:33:33.035,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.09,64,2775,2775,10251
2025/10/0520:33:33.086,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.09,62,2775,2775,10251
2025/10/0520:33:33.136,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.56,64,2775,2775,10251
2025/10/0520:33:33.186,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.56,65,2775,2775,10251
2025/10/0520:33:33.236,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.64,63,2775,2775,10251
2025/10/0520:33:33.287,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.64,62,2775,2775,10251
2025/10/0520:33:33.337,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.14,65,2775,2775,10251
2025/10/0520:33:33.387,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.14,65,2775,2775,10251
2025/10/0520:33:33.437,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.58,63,2775,2775,10251
2025/10/0520:33:33.487,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.58,62,2775,2775,10251
2025/10/0520:33:33.538,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.74,65,2775,2775,10251
2025/10/0520:33:33.588,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.74,66,2775,2775,10251
2025/10/0520:33:33.638,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.42,63,2775,2775,10251
2025/10/0520:33:33.688,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.42,62,2775,2775,10251
2025/10/0520:33:33.739,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.98,64,2775,2775,10251
2025/10/0520:33:33.789,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.98,65,2775,2775,10251
2025/10/0520:33:33.839,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.44,64,2775,2775,10251
2025/10/0520:33:33.889,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.44,62,2775,2775,10251
2025/10/0520:33:33.939,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.53,64,2775,2775,10251
2025/10/0520:33:33.990,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.53,65,2775,2775,10251
2025/10/0520:33:34.040,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.82,64,2775,2775,10251
2025/10/0520:33:34.090,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.82,62,2775,2775,10251
2025/10/0520:33:34.140,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.23,64,2775,2775,10251
2025/10/0520:33:34.190,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.23,66,2775,2775,10251
2025/10/0520:33:34.241,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,64,2775,2775,10251
2025/10/0520:33:34.291,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.04,62,2775,2775,10251
2025/10/0520:33:34.341,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.64,63,2775,2775,10251
2025/10/0520:33:34.391,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.64,66,2775,2775,10251
2025/10/0520:33:34.442,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.90,64,2775,2775,10251
2025/10/0520:33:34.492,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.90,61,2775,2775,10251
2025/10/0520:33:34.542,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.92,63,2775,2775,10251
2025/10/0520:33:34.592,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.92,65,2775,2775,10251
2025/10/0520:33:34.643,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.89,65,2775,2775,10251
2025/10/0520:33:34.693,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.89,61,2775,2775,10251
2025/10/0520:33:34.743,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.39,63,2775,2775,10251
2025/10/0520:33:34.793,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.39,65,2775,2775,10251
2025/10/0520:33:34.844,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.94,64,2775,2775,10251
2025/10/0520:33:34.894,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.94,61,2775,2775,10251
2025/10/0520:33:34.944,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.34,63,1853,1853,10251
2025/10/0520:33:34.994,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.34,65,1853,1853,10251
2025/10/0520:33:35.045,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.77,66,2775,2775,10251
2025/10/0520:33:35.095,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.77,62,2775,2775,10251
2025/10/0520:33:35.145,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.72,63,2775,2775,10251
2025/10/0520:33:35.195,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.72,65,2775,2775,10251
2025/10/0520:33:35.246,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.43,64,2775,2775,10251
2025/10/0520:33:35.296,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.43,62,2775,2775,10251
2025/10/0520:33:35.347,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.55,63,2775,2775,10251
2025/10/0520:33:35.397,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.55,65,2775,2775,10251
2025/10/0520:33:35.447,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.55,64,2775,2775,10251
2025/10/0520:33:35.497,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.55,62,2775,2775,10251
2025/10/0520:33:35.548,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.37,63,2775,2775,10251
2025/10/0520:33:35.598,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.37,65,2775,2775,10251
2025/10/0520:33:35.649,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.60,64,2775,2775,10251
2025/10/0520:33:35.699,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.60,62,2775,2775,10251
2025/10/0520:33:35.750,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.46,63,2775,2775,10251
2025/10/0520:33:35.800,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.46,65,1853,1853,10251
2025/10/0520:33:35.851,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.56,65,1853,1853,10251
2025/10/0520:33:35.901,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.56,63,2775,2775,10251
2025/10/0520:33:35.951,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.36,63,2775,2775,10251
2025/10/0520:33:36.001,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.36,65,2775,2775,10251
2025/10/0520:33:36.052,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.94,66,2775,2775,10251
2025/10/0520:33:36.102,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,329.94,65,2775,2775,10251
2025/10/0520:33:36.152,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.24,63,2775,2775,10251
2025/10/0520:33:36.202,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.24,65,2775,2775,10251
2025/10/0520:33:36.252,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.32,65,2775,2775,10251
2025/10/0520:33:36.303,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.32,64,2775,2775,10251
2025/10/0520:33:36.353,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.90,62,2775,2775,10251
2025/10/0520:33:36.403,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.90,65,2775,2775,10251
2025/10/0520:33:36.453,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.15,65,2775,2775,10251
2025/10/0520:33:36.503,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.15,64,2775,2775,10251
2025/10/0520:33:36.554,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.30,63,2775,2775,10251
2025/10/0520:33:36.604,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.30,66,2775,2775,10251
2025/10/0520:33:36.654,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.42,65,2775,2775,10251
2025/10/0520:33:36.704,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,330.42,64,2775,2775,10251
2025/10/0520:33:36.755,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.99,62,2775,2775,10251
2025/10/0520:33:36.805,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.99,66,2775,2775,10251
2025/10/0520:33:36.855,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.01,66,2775,2775,10251
2025/10/0520:33:36.905,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,331.01,65,2775,2775,10251
2025/10/0520:33:36.956,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.56,63,2775,2775,10251
2025/10/0520:33:37.006,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.56,65,2775,2775,10251
