run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
4027,tikki,2048,256,2,3.638006,3.467717,204
4028,printf,2048,256,9,1.325207,1.154450,204
4029,empty,2048,64,8,1.121777,0.950732,11440
403,empty,2048,192,3,1.996066,1.825195,385
4030,void,2048,256,13,1.160093,0.988004,204
4031,printf,2048,256,12,1.194808,1.023589,204
4032,void,2048,256,3,2.554130,2.383095,204
4033,printf,2048,128,2,3.420838,3.249951,1496
4034,empty,2048,192,7,1.117759,0.946619,385
4035,extrae,2048,64,2,3.650068,3.479751,11440
4036,extrae,2048,256,9,1.343959,1.173617,204
4037,oot,2048,192,7,1.118078,0.946349,385
4038,printf,2048,64,17,0.657652,0.486840,11440
4039,extrae,2048,128,20,0.717029,0.542602,1496
404,void,2048,64,4,1.890446,1.719906,11440
4040,scorep,2048,256,17,1.060007,0.887839,204
4041,oot,2048,64,9,1.038398,0.867501,11440
4042,oot,2048,64,8,1.119421,0.947940,11440
4043,void,2048,128,16,0.706203,0.535237,1496
4044,extrae,2048,128,19,0.697716,0.528205,1496
4045,printf,2048,128,19,0.641655,0.469419,1496
4046,scorep,2048,128,20,0.624379,0.454271,1496
4047,empty,2048,192,15,0.745878,0.574810,385
4048,extrae,2048,192,20,0.800091,0.621597,385
4049,empty,2048,192,9,0.995692,0.824852,385
405,scorep,2048,256,14,1.108284,0.924282,204
4050,scorep,2048,192,16,0.744551,0.573878,385
4051,void,2048,256,2,3.594981,3.424717,204
4052,scorep,2048,256,12,1.184107,1.012371,204
4053,scorep,2048,192,2,2.881272,2.710200,385
4054,tikki,2048,256,20,1.074771,0.903896,204
4055,oot,2048,64,11,0.958961,0.731692,11440
4056,empty,2048,256,12,1.193456,1.022199,204
4057,printf,2048,256,11,1.235006,1.063617,204
4058,empty,2048,128,7,1.239100,1.067884,1496
4059,empty,2048,256,3,2.568582,2.397947,204
406,empty,2048,256,2,3.599499,3.428208,204
4060,oot,2048,64,13,0.796475,0.624284,11440
4061,printf,2048,256,16,1.062319,0.891240,204
4062,void,2048,64,9,1.038586,0.867609,11440
4063,scorep,2048,64,5,1.607661,1.434110,11440
4064,oot,2048,256,8,1.408993,1.238009,204
4065,printf,2048,64,14,0.753266,0.582052,11440
4066,extrae,2048,128,17,0.732033,0.561594,1496
4067,empty,2048,64,7,1.246008,1.075101,11440
4068,printf,2048,256,19,1.041009,0.869673,204
4069,tikki,2048,256,1,6.870145,6.699677,204
407,oot,2048,256,11,1.225670,1.053629,204
4070,tikki,2048,128,1,6.613931,6.443525,1496
4071,extrae,2048,192,9,1.017343,0.846888,385
4072,oot,2048,256,4,1.989514,1.819354,204
4073,empty,2048,128,10,0.980208,0.809599,1496
4074,scorep,2048,128,17,0.679687,0.509251,1496
4075,scorep,2048,256,16,1.065634,0.893362,204
4076,extrae,2048,192,14,0.834303,0.664306,385
4077,printf,2048,64,2,3.592217,3.421436,11440
4078,oot,2048,192,11,0.885147,0.714571,385
4079,printf,2048,192,15,0.757831,0.587333,385
408,oot,2048,192,1,5.487677,5.316236,385
4080,scorep,2048,64,9,1.040129,0.869515,11440
4081,extrae,2048,192,17,0.786749,0.616713,385
4082,scorep,2048,192,14,0.801439,0.630110,385
4083,empty,2048,256,16,1.057628,0.887283,204
4084,oot,2048,256,13,1.160845,0.989654,204
4085,empty,2048,192,10,0.937814,0.766760,385
4086,extrae,2048,64,14,0.805600,0.635641,11440
4087,tikki,2048,128,16,0.752023,0.581371,1496
4088,printf,2048,192,17,0.774038,0.558061,385
4089,printf,2048,128,18,0.656438,0.485202,1496
409,empty,2048,128,11,0.909450,0.738334,1496
4090,tikki,2048,64,12,0.893493,0.722554,11440
4091,scorep,2048,128,19,0.635166,0.464241,1496
4092,empty,2048,256,11,1.235298,1.064578,204
4093,extrae,2048,192,2,2.894603,2.724267,385
4094,void,2048,64,6,1.423916,1.252181,11440
4095,tikki,2048,192,1,5.508315,5.337987,385
4096,tikki,2048,192,18,0.738085,0.566868,385
4097,scorep,2048,192,17,0.731988,0.560502,385
4098,extrae,2048,256,15,1.119709,0.949687,204
4099,extrae,2048,256,12,1.201882,1.031886,204
41,tikki,2048,128,8,1.160116,0.989206,1496
410,scorep,2048,64,20,0.592746,0.421715,11440
4100,tikki,2048,192,20,0.733653,0.563033,385
4101,void,2048,192,18,0.700931,0.529970,385
4102,printf,2048,192,16,0.752369,0.580963,385
4103,extrae,2048,64,18,0.697974,0.527932,11440
4104,empty,2048,128,15,0.742851,0.572074,1496
4105,tikki,2048,192,3,2.043848,1.872477,385
4106,empty,2048,64,1,6.815725,6.644542,11440
4107,void,2048,256,16,1.059916,0.889479,204
4108,printf,2048,64,13,0.795133,0.623933,11440
4109,tikki,2048,128,4,1.858681,1.687528,1496
411,scorep,2048,256,12,1.173938,1.002029,204
4110,scorep,2048,128,5,1.549749,1.378164,1496
4111,scorep,2048,128,9,1.042152,0.869487,1496
4112,oot,2048,256,9,1.318059,1.147640,204
4113,scorep,2048,64,6,1.401023,1.229233,11440
4114,extrae,2048,128,10,1.012430,0.841851,1496
4115,oot,2048,192,17,0.725254,0.554889,385
4116,empty,2048,192,8,1.066810,0.896296,385
4117,tikki,2048,256,6,1.687082,1.515775,204
4118,oot,2048,128,8,1.118339,0.947413,1496
4119,scorep,2048,256,10,1.262076,1.090827,204
412,oot,2048,64,14,0.749844,0.579144,11440
4120,void,2048,256,19,1.041688,0.870765,204
4121,void,2048,128,9,1.039205,0.867809,1496
4122,void,2048,256,5,1.773272,1.602252,204
4123,oot,2048,128,15,0.755041,0.572097,1496
4124,empty,2048,192,6,1.236250,1.065556,385
4125,oot,2048,64,17,0.649233,0.478747,11440
4126,void,2048,64,18,0.631428,0.459800,11440
4127,tikki,2048,128,3,2.385506,2.214505,1496
4128,void,2048,256,12,1.156959,0.985935,204
4129,printf,2048,256,6,1.646066,1.474869,204
413,empty,2048,256,6,1.638553,1.467553,204
4130,oot,2048,64,18,0.628646,0.458000,11440
4131,oot,2048,192,2,2.877748,2.707324,385
4132,oot,2048,64,10,0.963678,0.791943,11440
4133,printf,2048,256,4,2.021474,1.849989,204
4134,empty,2048,64,6,1.390342,1.219319,11440
4135,void,2048,192,9,0.989868,0.818943,385
4136,extrae,2048,64,11,0.958978,0.788366,11440
4137,extrae,2048,128,18,0.713131,0.542359,1496
4138,tikki,2048,256,10,1.293211,1.121885,204
4139,void,2048,192,12,0.849309,0.678740,385
414,tikki,2048,192,19,0.736658,0.564913,385
4140,oot,2048,128,7,1.237542,1.066554,1496
4141,tikki,2048,64,8,1.164689,0.993561,11440
4142,void,2048,64,19,0.607632,0.436441,11440
4143,extrae,2048,128,8,1.139849,0.969521,1496
4144,printf,2048,192,2,2.864353,2.693640,385
4145,scorep,2048,256,3,2.561282,2.390070,204
4146,tikki,2048,256,9,1.370402,1.199596,204
4147,oot,2048,128,5,1.549308,1.378718,1496
4148,empty,2048,128,2,3.394286,3.223132,1496
4149,extrae,2048,64,16,0.747791,0.577293,11440
415,oot,2048,256,3,2.510818,2.339666,204
4150,empty,2048,192,18,0.694073,0.523675,385
4151,empty,2048,64,12,0.835894,0.665602,11440
4152,empty,2048,128,8,1.119750,0.948836,1496
4153,tikki,2048,64,4,1.938918,1.767724,11440
4154,oot,2048,128,18,0.659464,0.488018,1496
4155,empty,2048,256,7,1.489286,1.317670,204
4156,printf,2048,64,20,0.591637,0.420614,11440
4157,tikki,2048,256,17,1.100858,0.929561,204
4158,extrae,2048,192,16,0.790367,0.620772,385
4159,scorep,2048,256,20,1.034511,0.862899,204
416,scorep,2048,192,4,1.592807,1.421512,385
4160,printf,2048,192,7,1.110017,0.939968,385
4161,oot,2048,256,2,3.595654,3.424993,204
4162,tikki,2048,128,5,1.589224,1.418144,1496
4163,scorep,2048,128,14,0.785506,0.614762,1496
4164,tikki,2048,64,7,1.303672,1.132850,11440
4165,empty,2048,256,15,1.070634,0.899865,204
4166,printf,2048,192,5,1.377343,1.206358,385
4167,scorep,2048,256,14,1.090978,0.920023,204
4168,tikki,2048,192,2,2.913203,2.742444,385
4169,extrae,2048,128,3,2.349441,2.179049,1496
417,scorep,2048,64,13,0.793397,0.622481,11440
4170,oot,2048,192,20,0.689787,0.518896,385
4171,void,2048,256,15,1.069267,0.898393,204
4172,tikki,2048,128,17,0.713578,0.542646,1496
4173,scorep,2048,128,3,2.357864,2.187148,1496
4174,empty,2048,256,2,3.597463,3.427243,204
4175,scorep,2048,128,13,0.832442,0.648261,1496
4176,empty,2048,256,8,1.410702,1.239740,204
4177,printf,2048,64,16,0.687678,0.517026,11440
4178,oot,2048,128,20,0.623022,0.451908,1496
4179,empty,2048,128,11,0.909599,0.739054,1496
418,extrae,2048,128,1,6.579367,6.408977,1496
4180,extrae,2048,256,8,1.434312,1.263741,204
4181,void,2048,256,10,1.264738,1.093973,204
4182,printf,2048,64,15,0.722387,0.550781,11440
4183,void,2048,128,17,0.678949,0.508504,1496
4184,tikki,2048,128,7,1.285137,1.114358,1496
4185,extrae,2048,128,11,0.941943,0.771448,1496
4186,scorep,2048,192,8,1.072778,0.900575,385
4187,scorep,2048,192,1,5.488879,5.317683,385
4188,extrae,2048,64,1,6.820051,6.649988,11440
4189,tikki,2048,192,12,0.899270,0.728881,385
419,scorep,2048,128,15,0.746852,0.575652,1496
4190,scorep,2048,256,11,1.221608,1.050897,204
4191,scorep,2048,256,2,3.595026,3.424314,204
4192,extrae,2048,128,16,0.754709,0.584985,1496
4193,extrae,2048,256,20,1.145309,0.967237,204
4194,scorep,2048,64,4,1.908861,1.736760,11440
4195,scorep,2048,128,12,0.862079,0.689860,1496
4196,void,2048,64,16,0.682740,0.511824,11440
4197,oot,2048,192,5,1.389105,1.218680,385
4198,void,2048,192,15,0.750937,0.580017,385
4199,oot,2048,192,4,1.589369,1.418621,385
42,tikki,2048,256,14,1.140493,0.969798,204
420,scorep,2048,64,1,6.848812,6.677859,11440
4200,scorep,2048,256,19,1.058484,0.885763,204
4201,empty,2048,64,9,1.034184,0.863350,11440
4202,extrae,2048,192,18,0.758613,0.588172,385
4203,tikki,2048,64,1,6.885058,6.713863,11440
4204,void,2048,64,7,1.276594,1.105143,11440
4205,void,2048,128,7,1.234372,1.063719,1496
4206,oot,2048,256,3,2.501556,2.331423,204
4207,tikki,2048,192,13,0.862970,0.691932,385
4208,printf,2048,192,10,0.939783,0.768698,385
4209,extrae,2048,128,9,1.092554,0.898036,1496
421,scorep,2048,256,4,2.026296,1.854651,204
4210,scorep,2048,128,15,0.742644,0.571507,1496
4211,void,2048,256,14,1.090678,0.919647,204
4212,printf,2048,256,2,3.596454,3.426057,204
4213,empty,2048,256,18,1.073077,0.902288,204
4214,oot,2048,256,18,1.056593,0.885852,204
4215,extrae,2048,128,15,0.792756,0.622863,1496
4216,empty,2048,128,4,1.818963,1.648531,1496
4217,oot,2048,128,13,0.872060,0.644760,1496
4218,oot,2048,128,11,0.912434,0.741328,1496
4219,tikki,2048,256,4,2.048795,1.876844,204
422,empty,2048,64,15,0.710838,0.539881,11440
4220,scorep,2048,64,11,0.899929,0.729127,11440
4221,tikki,2048,192,7,1.174169,1.003626,385
4222,extrae,2048,64,19,0.679756,0.510180,11440
4223,printf,2048,192,13,0.802629,0.632370,385
4224,scorep,2048,64,2,3.556606,3.385721,11440
4225,printf,2048,64,19,0.611062,0.440518,11440
4226,tikki,2048,64,13,0.828439,0.656979,11440
4227,empty,2048,256,19,1.067229,0.872193,204
4228,void,2048,128,19,0.682605,0.468909,1496
4229,tikki,2048,128,11,0.957544,0.786675,1496
423,scorep,2048,64,2,3.635903,3.409362,11440
4230,void,2048,128,18,0.657974,0.486944,1496
4231,scorep,2048,128,1,6.564866,6.393854,1496
4232,void,2048,128,11,0.909579,0.738869,1496
4233,printf,2048,64,7,1.252961,1.082436,11440
4234,void,2048,256,7,1.481186,1.310344,204
4235,tikki,2048,256,14,1.128259,0.957285,204
4236,void,2048,64,8,1.123097,0.952247,11440
4237,void,2048,192,10,0.940308,0.769569,385
4238,extrae,2048,64,12,0.900703,0.719099,11440
4239,extrae,2048,128,7,1.251971,1.081522,1496
424,scorep,2048,256,6,1.640105,1.469281,204
4240,void,2048,256,18,1.052999,0.880872,204
4241,empty,2048,192,1,5.460931,5.289588,385
4242,tikki,2048,256,15,1.121658,0.951141,204
4243,tikki,2048,256,11,1.277551,1.107057,204
4244,extrae,2048,128,5,1.582345,1.399778,1496
4245,tikki,2048,256,12,1.218040,1.047128,204
4246,oot,2048,256,6,1.634944,1.464367,204
4247,printf,2048,192,19,0.689036,0.517204,385
4248,empty,2048,128,12,0.856520,0.685344,1496
4249,empty,2048,128,6,1.374898,1.203976,1496
425,extrae,2048,128,6,1.391652,1.220795,1496
4250,void,2048,256,20,1.035090,0.863709,204
4251,tikki,2048,192,11,0.930042,0.758749,385
4252,empty,2048,192,13,0.813903,0.643295,385
4253,printf,2048,128,14,0.795096,0.611365,1496
4254,oot,2048,256,14,1.091999,0.921091,204
4255,oot,2048,192,12,0.848069,0.677401,385
4256,scorep,2048,256,7,1.489810,1.318580,204
4257,void,2048,256,1,6.828436,6.657405,204
4258,tikki,2048,256,5,1.808656,1.638202,204
4259,printf,2048,256,14,1.119385,0.924717,204
426,extrae,2048,256,20,1.114894,0.944919,204
4260,oot,2048,256,19,1.039611,0.868183,204
4261,tikki,2048,192,8,1.111445,0.940122,385
4262,tikki,2048,64,11,0.938307,0.766866,11440
4263,tikki,2048,128,6,1.408002,1.237610,1496
4264,void,2048,64,10,0.963603,0.792584,11440
4265,extrae,2048,192,12,0.886736,0.715712,385
4266,void,2048,128,3,2.346330,2.175741,1496
4267,oot,2048,128,10,0.977915,0.807104,1496
4268,oot,2048,192,16,0.728852,0.558258,385
4269,oot,2048,64,12,0.842059,0.671300,11440
427,empty,2048,128,17,0.676812,0.505941,1496
4270,void,2048,64,12,0.838695,0.667817,11440
4271,oot,2048,192,15,0.748901,0.576532,385
4272,void,2048,192,2,2.881455,2.709778,385
4273,extrae,2048,128,2,3.409848,3.239491,1496
4274,extrae,2048,64,10,1.012468,0.842137,11440
4275,empty,2048,256,9,1.324421,1.153976,204
4276,void,2048,192,13,0.817845,0.646371,385
4277,tikki,2048,128,9,1.080938,0.910130,1496
4278,void,2048,192,6,1.244306,1.062273,385
4279,scorep,2048,64,17,0.660302,0.488724,11440
428,oot,2048,256,19,1.043765,0.872872,204
4280,empty,2048,64,2,3.561287,3.390266,11440
4281,extrae,2048,128,14,0.823839,0.653764,1496
4282,void,2048,128,12,0.858179,0.687513,1496
4283,oot,2048,192,13,0.803349,0.632937,385
4284,void,2048,192,20,0.686535,0.515488,385
4285,oot,2048,64,14,0.747734,0.577029,11440
4286,printf,2048,64,6,1.423030,1.251920,11440
4287,scorep,2048,192,11,0.889686,0.717475,385
4288,printf,2048,64,11,0.900834,0.729267,11440
4289,oot,2048,128,17,0.677932,0.506496,1496
429,empty,2048,256,3,2.541765,2.371138,204
4290,void,2048,192,1,5.474317,5.303677,385
4291,printf,2048,192,3,2.000976,1.829665,385
4292,scorep,2048,256,6,1.634416,1.463773,204
4293,oot,2048,64,5,1.601229,1.429931,11440
4294,printf,2048,128,16,0.716302,0.544733,1496
4295,empty,2048,64,5,1.596061,1.425588,11440
4296,tikki,2048,256,16,1.105558,0.933817,204
4297,extrae,2048,192,11,0.916188,0.745901,385
4298,printf,2048,128,8,1.120073,0.949437,1496
4299,scorep,2048,256,18,1.069812,0.898302,204
43,oot,2048,256,15,1.088634,0.917705,204
430,printf,2048,256,11,1.270475,1.042815,204
4300,void,2048,128,5,1.555429,1.384201,1496
4301,scorep,2048,192,9,0.995915,0.824844,385
4302,void,2048,192,7,1.106105,0.934684,385
4303,empty,2048,64,4,1.891427,1.720804,11440
4304,void,2048,256,6,1.682917,1.469401,204
4305,scorep,2048,192,12,0.855179,0.683426,385
4306,printf,2048,256,3,2.547583,2.376182,204
4307,printf,2048,256,20,1.032968,0.862747,204
4308,tikki,2048,192,19,0.727636,0.557183,385
4309,extrae,2048,192,3,2.020114,1.849952,385
431,tikki,2048,256,3,2.557890,2.387129,204
4310,oot,2048,64,15,0.713411,0.543193,11440
4311,void,2048,64,13,0.790880,0.620450,11440
4312,oot,2048,64,4,1.896696,1.725482,11440
4313,empty,2048,128,1,6.577766,6.407122,1496
4314,extrae,2048,256,16,1.116469,0.946514,204
4315,printf,2048,128,13,0.814160,0.643693,1496
4316,oot,2048,64,20,0.592620,0.421368,11440
4317,oot,2048,192,8,1.068819,0.896759,385
4318,printf,2048,256,1,6.833349,6.662320,204
4319,tikki,2048,64,16,0.736191,0.566297,11440
432,scorep,2048,64,17,0.661641,0.490494,11440
4320,oot,2048,128,2,3.409030,3.237998,1496
4321,extrae,2048,256,13,1.195762,1.026065,204
4322,extrae,2048,256,17,1.120970,0.950593,204
4323,scorep,2048,64,3,2.453458,2.281282,11440
4324,empty,2048,192,2,2.872532,2.702467,385
4325,empty,2048,256,10,1.254286,1.083537,204
4326,scorep,2048,128,2,3.408514,3.236706,1496
4327,printf,2048,128,10,0.981753,0.809876,1496
4328,printf,2048,192,14,0.792790,0.622289,385
4329,extrae,2048,128,12,0.892569,0.721674,1496
433,scorep,2048,192,18,0.705077,0.533610,385
4330,tikki,2048,128,20,0.663558,0.492595,1496
4331,empty,2048,64,20,0.584675,0.413782,11440
4332,tikki,2048,64,10,1.019336,0.848041,11440
4333,tikki,2048,64,18,0.675323,0.503948,11440
4334,void,2048,192,5,1.371262,1.199802,385
4335,oot,2048,256,17,1.071126,0.899932,204
4336,tikki,2048,128,19,0.691940,0.521719,1496
4337,tikki,2048,64,14,0.793760,0.622207,11440
4338,printf,2048,64,1,6.853421,6.682574,11440
4339,scorep,2048,256,13,1.161321,0.990248,204
434,void,2048,128,5,1.553992,1.382623,1496
4340,void,2048,128,2,3.402164,3.231798,1496
4341,void,2048,64,3,2.451155,2.280096,11440
4342,tikki,2048,192,5,1.407589,1.237234,385
4343,empty,2048,256,6,1.639028,1.467892,204
4344,empty,2048,192,3,1.996019,1.825422,385
4345,scorep,2048,64,10,0.970346,0.799058,11440
4346,oot,2048,128,4,1.825531,1.654816,1496
4347,tikki,2048,64,20,0.634459,0.463594,11440
4348,void,2048,128,1,6.551177,6.379751,1496
4349,scorep,2048,192,4,1.593272,1.422540,385
435,tikki,2048,128,18,0.699405,0.528828,1496
4350,printf,2048,192,8,1.065739,0.895289,385
4351,printf,2048,256,18,1.072526,0.901612,204
4352,scorep,2048,128,11,0.914343,0.743552,1496
4353,void,2048,128,8,1.117333,0.946630,1496
4354,printf,2048,128,6,1.374532,1.203651,1496
4355,printf,2048,192,9,0.991890,0.821106,385
4356,empty,2048,192,11,0.883484,0.712900,385
4357,oot,2048,256,12,1.150574,0.980005,204
4358,oot,2048,64,2,3.561528,3.391152,11440
4359,extrae,2048,64,8,1.166068,0.995381,11440
436,void,2048,256,8,1.410465,1.239503,204
4360,void,2048,128,14,0.784385,0.613577,1496
4361,oot,2048,256,5,1.759243,1.588183,204
4362,void,2048,192,14,0.791407,0.619947,385
4363,printf,2048,192,1,5.464716,5.293325,385
4364,oot,2048,192,19,0.687592,0.517165,385
4365,extrae,2048,192,10,0.969126,0.798817,385
4366,scorep,2048,64,14,0.754398,0.582917,11440
4367,void,2048,192,8,1.064163,0.893429,385
4368,scorep,2048,128,6,1.374107,1.202919,1496
4369,tikki,2048,192,4,1.632885,1.461831,385
437,extrae,2048,64,4,1.909066,1.738592,11440
4370,tikki,2048,256,8,1.451704,1.280827,204
4371,scorep,2048,192,13,0.817242,0.646493,385
4372,void,2048,192,19,0.686566,0.515969,385
4373,scorep,2048,192,3,2.014560,1.843654,385
4374,printf,2048,256,10,1.256510,1.085915,204
4375,empty,2048,128,14,0.781186,0.610714,1496
4376,void,2048,256,17,1.053756,0.882932,204
4377,oot,2048,256,1,6.827958,6.657216,204
4378,tikki,2048,64,15,0.773778,0.602955,11440
4379,tikki,2048,256,3,2.554551,2.384243,204
438,empty,2048,192,16,0.750018,0.579444,385
4380,extrae,2048,256,6,1.649269,1.478460,204
4381,scorep,2048,64,16,0.684903,0.514283,11440
4382,void,2048,64,20,0.589268,0.417863,11440
4383,oot,2048,256,16,1.061189,0.889175,204
4384,empty,2048,64,14,0.747996,0.576670,11440
4385,scorep,2048,64,13,0.795708,0.623979,11440
4386,empty,2048,64,10,0.971183,0.798943,11440
4387,oot,2048,192,3,2.003462,1.832749,385
4388,empty,2048,128,17,0.676992,0.506287,1496
4389,empty,2048,128,16,0.707937,0.537071,1496
439,empty,2048,256,7,1.490434,1.319763,204
4390,printf,2048,128,15,0.755946,0.573941,1496
4391,tikki,2048,192,14,0.833571,0.661834,385
4392,scorep,2048,128,18,0.662363,0.491079,1496
4393,scorep,2048,192,20,0.689735,0.518095,385
4394,extrae,2048,256,18,1.122499,0.951373,204
4395,tikki,2048,256,18,1.122315,0.951650,204
4396,scorep,2048,64,7,1.282705,1.111410,11440
4397,extrae,2048,192,5,1.377263,1.206613,385
4398,tikki,2048,192,15,0.789942,0.619669,385
4399,void,2048,64,15,0.713304,0.542841,11440
44,tikki,2048,64,20,0.634904,0.463765,11440
440,empty,2048,192,20,0.687536,0.516827,385
4400,oot,2048,128,14,0.806569,0.611637,1496
4401,void,2048,192,11,0.886202,0.714773,385
4402,tikki,2048,192,16,0.782603,0.611629,385
4403,empty,2048,256,4,1.989310,1.817729,204
4404,oot,2048,192,6,1.236974,1.066114,385
4405,empty,2048,192,17,0.730236,0.559437,385
4406,void,2048,256,4,2.018502,1.847536,204
4407,tikki,2048,128,2,3.457296,3.286253,1496
4408,oot,2048,128,6,1.377844,1.207123,1496
4409,tikki,2048,64,19,0.650383,0.479733,11440
441,scorep,2048,128,19,0.641177,0.469448,1496
4410,oot,2048,128,19,0.634647,0.464407,1496
4411,printf,2048,128,7,1.238968,1.067982,1496
4412,extrae,2048,64,20,0.707212,0.528929,11440
4413,empty,2048,64,18,0.630007,0.458387,11440
4414,extrae,2048,64,17,0.719816,0.549592,11440
4415,empty,2048,64,15,0.711313,0.540182,11440
4416,empty,2048,64,3,2.448854,2.277691,11440
4417,scorep,2048,128,16,0.711355,0.539278,1496
4418,printf,2048,128,9,1.040593,0.869420,1496
4419,printf,2048,128,4,1.823504,1.652275,1496
442,tikki,2048,64,13,0.833087,0.661860,11440
4420,void,2048,192,4,1.600060,1.428611,385
4421,empty,2048,256,20,1.033621,0.862667,204
4422,extrae,2048,128,1,6.562758,6.392663,1496
4423,oot,2048,64,3,2.454790,2.283680,11440
4424,printf,2048,128,20,0.620628,0.449705,1496
4425,empty,2048,256,5,1.763389,1.591850,204
4426,tikki,2048,256,7,1.537893,1.367330,204
4427,extrae,2048,192,19,0.746093,0.576298,385
4428,tikki,2048,192,17,0.752552,0.582080,385
4429,printf,2048,128,17,0.680480,0.509721,1496
443,scorep,2048,256,11,1.213731,1.042209,204
4430,extrae,2048,256,14,1.140527,0.970338,204
4431,tikki,2048,128,18,0.705138,0.534067,1496
4432,oot,2048,128,16,0.708626,0.537598,1496
4433,empty,2048,256,13,1.157178,0.985867,204
4434,printf,2048,64,9,1.041666,0.871305,11440
4435,extrae,2048,64,15,0.774290,0.603958,11440
4436,oot,2048,192,1,5.445634,5.274189,385
4437,scorep,2048,192,15,0.768613,0.597199,385
4438,empty,2048,192,14,0.786886,0.615908,385
4439,extrae,2048,256,5,1.760910,1.590777,204
444,tikki,2048,192,4,1.645129,1.474414,385
