run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
5283,printf,10000,500,1,5.611562,5.133185,4000
5284,empty,10000,250,8,1.119846,0.641625,16000
5285,void,10000,1000,7,1.199899,0.721678,1000
5286,extrae,10000,250,12,0.994752,0.524928,16000
5287,void,10000,500,5,1.394357,0.915537,4000
5288,printf,10000,250,10,1.021507,0.542010,16000
5289,extrae,10000,2000,17,1.096470,0.626456,250
529,void,10000,2000,11,1.085485,0.607883,250
5290,tikki,10000,250,17,0.871420,0.392110,16000
5291,scorep,10000,2000,10,1.093250,0.625793,250
5292,printf,10000,2000,7,1.264371,0.787696,250
5293,void,10000,2000,17,1.037391,0.557780,250
5294,printf,10000,2000,11,1.083255,0.604555,250
5295,empty,10000,1000,16,0.870235,0.391404,1000
5296,tikki,10000,250,14,0.897152,0.429062,16000
5297,tikki,10000,2000,9,1.189475,0.710725,250
5298,scorep,10000,1000,14,0.889725,0.422643,1000
5299,printf,10000,2000,6,1.340797,0.862397,250
53,tikki,10000,1000,11,1.025392,0.550373,1000
530,scorep,10000,2000,10,1.126555,0.650335,250
5300,oot,10000,1000,14,0.904206,0.424895,1000
5301,tikki,10000,1000,12,0.989158,0.511808,1000
5302,empty,10000,250,1,5.646073,5.166803,16000
5303,oot,10000,500,16,0.850834,0.370893,4000
5304,printf,10000,250,12,0.938357,0.460736,16000
5305,oot,10000,1000,9,1.070718,0.591114,1000
5306,void,10000,500,3,1.992155,1.513702,4000
5307,oot,10000,1000,13,0.929247,0.449909,1000
5308,extrae,10000,250,3,2.103777,1.629549,16000
5309,empty,10000,500,9,1.051040,0.570613,4000
531,tikki,10000,250,9,1.104374,0.625698,16000
5310,empty,10000,1000,9,1.076266,0.595608,1000
5311,printf,10000,250,7,1.197769,0.718586,16000
5312,void,10000,1000,4,1.587882,1.107716,1000
5313,scorep,10000,500,16,0.839096,0.372970,4000
5314,extrae,10000,250,10,1.085584,0.613240,16000
5315,empty,10000,500,6,1.270483,0.792270,4000
5316,scorep,10000,2000,8,1.187571,0.721850,250
5317,oot,10000,250,19,0.829469,0.351563,16000
5318,oot,10000,500,11,0.967911,0.487664,4000
5319,tikki,10000,500,15,0.914741,0.436768,4000
532,extrae,10000,2000,2,2.866041,2.389770,250
5320,empty,10000,250,6,1.300636,0.821401,16000
5321,tikki,10000,250,7,1.241748,0.760960,16000
5322,extrae,10000,500,13,0.952427,0.481972,4000
5323,scorep,10000,1000,16,0.855492,0.390693,1000
5324,empty,10000,1000,8,1.134980,0.655307,1000
5325,printf,10000,2000,19,1.033777,0.555050,250
5326,oot,10000,2000,12,1.076861,0.594106,250
5327,void,10000,250,20,0.824519,0.352209,16000
5328,oot,10000,1000,10,1.031577,0.555343,1000
5329,void,10000,2000,19,1.032358,0.554121,250
533,tikki,10000,500,13,0.938661,0.461316,4000
5330,empty,10000,2000,11,1.104214,0.625564,250
5331,scorep,10000,2000,18,1.029350,0.558469,250
5332,extrae,10000,2000,5,1.496783,1.027046,250
5333,extrae,10000,250,2,3.037689,2.562355,16000
5334,printf,10000,250,17,0.834196,0.359411,16000
5335,void,10000,2000,14,1.033291,0.553739,250
5336,void,10000,2000,20,1.034890,0.556964,250
5337,printf,10000,250,3,2.034296,1.554685,16000
5338,oot,10000,2000,11,1.093619,0.608174,250
5339,void,10000,500,11,0.966248,0.487650,4000
534,void,10000,250,15,0.853679,0.376790,16000
5340,void,10000,2000,12,1.070511,0.590959,250
5341,oot,10000,250,8,1.120178,0.641589,16000
5342,void,10000,1000,12,0.952492,0.477883,1000
5343,void,10000,500,4,1.581313,1.103582,4000
5344,extrae,10000,500,7,1.205426,0.734408,4000
5345,extrae,10000,500,4,1.602127,1.122022,4000
5346,empty,10000,250,11,0.971194,0.491401,16000
5347,scorep,10000,1000,11,0.977253,0.509152,1000
5348,printf,10000,1000,5,1.423863,0.944796,1000
5349,scorep,10000,500,12,0.927655,0.459370,4000
535,empty,10000,1000,9,1.076950,0.596737,1000
5350,printf,10000,250,4,1.614480,1.135825,16000
5351,scorep,10000,500,17,0.838660,0.366465,4000
5352,empty,10000,250,7,1.191970,0.715681,16000
5353,oot,10000,2000,9,1.149733,0.669351,250
5354,void,10000,250,15,0.850081,0.371597,16000
5355,extrae,10000,250,15,0.940429,0.469416,16000
5356,tikki,10000,500,16,0.896300,0.417045,4000
5357,void,10000,2000,1,5.639058,5.160345,250
5358,empty,10000,500,13,0.903890,0.422224,4000
5359,extrae,10000,1000,2,2.714972,2.238480,1000
536,void,10000,1000,6,1.302548,0.821671,1000
5360,printf,10000,500,18,0.845486,0.367374,4000
5361,void,10000,250,1,5.608688,5.131332,16000
5362,oot,10000,1000,17,0.842912,0.386017,1000
5363,void,10000,1000,3,1.997242,1.521111,1000
5364,extrae,10000,1000,19,0.932019,0.463664,1000
5365,printf,10000,1000,9,1.074917,0.595905,1000
5366,printf,10000,250,14,0.878864,0.401006,16000
5367,void,10000,1000,15,0.879412,0.401441,1000
5368,printf,10000,2000,8,1.194914,0.718784,250
5369,scorep,10000,1000,15,0.874588,0.406215,1000
537,scorep,10000,1000,16,0.862983,0.390735,1000
5370,printf,10000,500,4,1.580099,1.103154,4000
5371,extrae,10000,2000,8,1.228342,0.756593,250
5372,scorep,10000,250,19,0.820293,0.353254,16000
5373,empty,10000,2000,14,1.032534,0.554173,250
5374,tikki,10000,250,16,0.884962,0.407270,16000
5375,scorep,10000,250,6,1.291296,0.825207,16000
5376,printf,10000,2000,5,1.478950,0.999671,250
5377,tikki,10000,250,4,1.668912,1.189403,16000
5378,scorep,10000,250,12,0.922101,0.455183,16000
5379,oot,10000,250,14,0.880782,0.402545,16000
538,scorep,10000,500,3,1.989916,1.513925,4000
5380,void,10000,250,5,1.421070,0.941266,16000
5381,printf,10000,250,15,0.855161,0.376366,16000
5382,printf,10000,1000,7,1.206209,0.726177,1000
5383,oot,10000,1000,2,2.763875,2.284911,1000
5384,void,10000,2000,5,1.463252,0.983405,250
5385,oot,10000,1000,7,1.188209,0.722651,1000
5386,printf,10000,500,20,0.843817,0.364284,4000
5387,printf,10000,2000,17,1.031362,0.552699,250
5388,empty,10000,2000,1,5.643784,5.164402,250
5389,tikki,10000,250,6,1.340746,0.861126,16000
539,oot,10000,1000,9,1.078303,0.597689,1000
5390,printf,10000,2000,3,2.055332,1.575416,250
5391,empty,10000,2000,6,1.342498,0.867777,250
5392,oot,10000,1000,6,1.299488,0.821070,1000
5393,extrae,10000,2000,11,1.123497,0.653647,250
5394,scorep,10000,500,7,1.166270,0.700482,4000
5395,empty,10000,250,5,1.418913,0.940685,16000
5396,void,10000,500,13,0.903684,0.425279,4000
5397,tikki,10000,2000,10,1.169408,0.693403,250
5398,empty,10000,500,18,0.842541,0.364818,4000
5399,tikki,10000,2000,8,1.268454,0.788673,250
54,scorep,10000,250,18,0.831739,0.354214,16000
540,oot,10000,2000,2,2.704683,2.226279,250
5400,scorep,10000,1000,3,1.981546,1.513558,1000
5401,empty,10000,1000,5,1.418547,0.941185,1000
5402,scorep,10000,250,8,1.128142,0.650680,16000
5403,tikki,10000,1000,8,1.157684,0.679800,1000
5404,extrae,10000,1000,9,1.104720,0.633185,1000
5405,empty,10000,2000,13,1.028597,0.551165,250
5406,tikki,10000,1000,18,0.907834,0.431398,1000
5407,scorep,10000,500,8,1.090512,0.622284,4000
5408,empty,10000,2000,12,1.068945,0.590432,250
5409,empty,10000,250,20,0.823773,0.346448,16000
541,scorep,10000,250,4,1.600891,1.126839,16000
5410,tikki,10000,2000,15,1.069400,0.591424,250
5411,extrae,10000,250,8,1.173755,0.705204,16000
5412,extrae,10000,250,1,5.659270,5.185042,16000
5413,oot,10000,2000,5,1.460867,0.983129,250
5414,empty,10000,500,7,1.182420,0.704550,4000
5415,printf,10000,2000,1,5.635757,5.156886,250
5416,tikki,10000,2000,14,1.073731,0.596185,250
5417,printf,10000,1000,12,0.953776,0.474679,1000
5418,extrae,10000,2000,1,5.634797,5.159182,250
5419,tikki,10000,1000,6,1.336491,0.858898,1000
542,tikki,10000,1000,4,1.624845,1.148864,1000
5420,printf,10000,500,5,1.403798,0.925664,4000
5421,tikki,10000,2000,13,1.076417,0.599400,250
5422,scorep,10000,250,18,0.821964,0.355322,16000
5423,empty,10000,250,9,1.060132,0.583935,16000
5424,scorep,10000,1000,5,1.412253,0.947105,1000
5425,tikki,10000,250,2,3.000681,2.522103,16000
5426,extrae,10000,1000,11,1.019121,0.549824,1000
5427,empty,10000,500,11,0.973476,0.494024,4000
5428,tikki,10000,2000,16,1.073144,0.596519,250
5429,printf,10000,1000,18,0.856528,0.381862,1000
543,extrae,10000,1000,9,1.103851,0.631417,1000
5430,void,10000,1000,16,0.867179,0.387234,1000
5431,extrae,10000,500,15,0.923585,0.454946,4000
5432,printf,10000,500,14,0.882899,0.404566,4000
5433,oot,10000,250,7,1.199098,0.722000,16000
5434,void,10000,250,13,0.904223,0.427021,16000
5435,printf,10000,250,20,0.826659,0.348232,16000
5436,empty,10000,250,13,0.902550,0.424922,16000
5437,oot,10000,2000,13,1.038349,0.560710,250
5438,scorep,10000,250,5,1.415548,0.947353,16000
5439,scorep,10000,250,2,2.843763,2.375441,16000
544,empty,10000,250,1,5.654753,5.176005,16000
5440,oot,10000,250,6,1.293186,0.816168,16000
5441,oot,10000,250,13,0.900603,0.423403,16000
5442,extrae,10000,1000,4,1.606044,1.132388,1000
5443,tikki,10000,250,10,1.057691,0.579961,16000
5444,scorep,10000,1000,20,0.850127,0.383273,1000
5445,tikki,10000,500,18,0.880854,0.403715,4000
5446,extrae,10000,500,19,0.913371,0.445101,4000
5447,oot,10000,1000,12,0.955457,0.476235,1000
5448,extrae,10000,2000,13,1.084251,0.615879,250
5449,extrae,10000,1000,6,1.314305,0.839960,1000
545,empty,10000,500,6,1.274517,0.795426,4000
5450,printf,10000,2000,9,1.144370,0.665902,250
5451,empty,10000,2000,4,1.638987,1.158894,250
5452,printf,10000,1000,17,0.864397,0.387457,1000
5453,void,10000,250,11,0.966567,0.490169,16000
5454,oot,10000,250,9,1.056336,0.579544,16000
5455,tikki,10000,500,20,0.886224,0.407518,4000
5456,extrae,10000,250,19,0.903573,0.434740,16000
5457,printf,10000,250,2,2.879326,2.401487,16000
5458,empty,10000,500,4,1.575792,1.098571,4000
5459,extrae,10000,2000,18,1.102490,0.631917,250
546,scorep,10000,250,12,0.938254,0.457742,16000
5460,printf,10000,250,1,5.660562,5.181663,16000
5461,oot,10000,250,12,0.929123,0.450952,16000
5462,extrae,10000,250,17,0.912422,0.443571,16000
5463,oot,10000,1000,4,1.602871,1.122739,1000
5464,scorep,10000,1000,6,1.287488,0.819789,1000
5465,void,10000,500,19,0.836441,0.361132,4000
5466,tikki,10000,2000,5,1.491895,1.015753,250
5467,printf,10000,1000,2,2.766084,2.288923,1000
5468,oot,10000,250,3,2.072253,1.597361,16000
5469,printf,10000,500,2,2.795729,2.317386,4000
547,printf,10000,2000,16,1.031538,0.553105,250
5470,scorep,10000,2000,6,1.345916,0.879514,250
5471,tikki,10000,250,9,1.115281,0.635403,16000
5472,void,10000,1000,17,0.861848,0.385770,1000
5473,empty,10000,500,2,2.766548,2.289696,4000
5474,oot,10000,500,12,0.932158,0.453885,4000
5475,tikki,10000,2000,12,1.107997,0.627841,250
5476,void,10000,1000,20,0.865224,0.385892,1000
5477,tikki,10000,250,18,0.870725,0.394473,16000
5478,empty,10000,1000,7,1.203627,0.724983,1000
5479,empty,10000,1000,14,0.905125,0.425434,1000
548,tikki,10000,2000,14,1.068883,0.590321,250
5480,oot,10000,250,2,2.874611,2.395419,16000
5481,oot,10000,500,19,0.843600,0.365855,4000
5482,empty,10000,2000,2,2.704643,2.226777,250
5483,extrae,10000,1000,12,0.994555,0.526269,1000
5484,printf,10000,2000,20,1.035790,0.557076,250
5485,tikki,10000,500,10,1.048601,0.569836,4000
5486,scorep,10000,2000,16,1.022871,0.556693,250
5487,oot,10000,250,10,1.016111,0.537491,16000
5488,tikki,10000,250,15,0.893657,0.413850,16000
5489,void,10000,500,7,1.170996,0.697641,4000
549,printf,10000,1000,20,0.862798,0.383386,1000
5490,oot,10000,500,8,1.105835,0.628367,4000
5491,empty,10000,2000,10,1.101010,0.623111,250
5492,printf,10000,2000,15,1.037740,0.558302,250
5493,printf,10000,500,11,0.972418,0.494533,4000
5494,tikki,10000,1000,14,0.932621,0.455101,1000
5495,void,10000,500,8,1.111870,0.632831,4000
5496,extrae,10000,500,8,1.131001,0.661363,4000
5497,scorep,10000,500,13,0.890292,0.424784,4000
5498,void,10000,2000,8,1.198489,0.718520,250
5499,empty,10000,1000,11,0.983913,0.505297,1000
55,tikki,10000,2000,19,1.065412,0.588842,250
550,oot,10000,500,18,0.842896,0.363889,4000
5500,oot,10000,500,7,1.181936,0.703423,4000
5501,void,10000,2000,6,1.338839,0.860277,250
5502,void,10000,2000,16,1.016921,0.552433,250
5503,scorep,10000,250,1,4.762917,4.295228,16000
5504,void,10000,250,2,2.870677,2.391005,16000
5505,tikki,10000,1000,13,0.958276,0.479301,1000
5506,empty,10000,1000,13,0.926235,0.447342,1000
5507,scorep,10000,1000,2,2.814143,2.348472,1000
5508,void,10000,500,20,0.839369,0.362134,4000
5509,empty,10000,2000,5,1.470367,0.989927,250
551,empty,10000,500,9,1.060537,0.578950,4000
5510,tikki,10000,500,7,1.213530,0.735171,4000
5511,oot,10000,2000,18,1.034792,0.558040,250
5512,extrae,10000,500,9,1.090772,0.622020,4000
5513,void,10000,1000,9,1.075538,0.597297,1000
5514,empty,10000,250,4,1.605993,1.126480,16000
5515,scorep,10000,250,14,0.871854,0.405748,16000
5516,empty,10000,500,19,0.843771,0.364338,4000
5517,empty,10000,250,19,0.826503,0.346770,16000
5518,tikki,10000,2000,7,1.316625,0.838610,250
5519,printf,10000,2000,14,1.024239,0.552300,250
552,extrae,10000,2000,19,1.099875,0.631851,250
5520,empty,10000,250,17,0.828986,0.351215,16000
5521,printf,10000,1000,10,1.031452,0.553309,1000
5522,oot,10000,2000,2,2.704789,2.226291,250
5523,printf,10000,500,6,1.254868,0.790449,4000
5524,void,10000,1000,18,0.863294,0.385740,1000
5525,printf,10000,2000,13,1.031324,0.554932,250
5526,oot,10000,1000,18,0.863424,0.383536,1000
5527,void,10000,2000,7,1.282756,0.803328,250
5528,empty,10000,500,3,2.005428,1.525696,4000
5529,empty,10000,500,8,1.113649,0.636065,4000
553,scorep,10000,500,4,1.572568,1.099262,4000
5530,tikki,10000,2000,18,1.076940,0.598371,250
5531,extrae,10000,500,1,5.602880,5.127880,4000
5532,oot,10000,500,17,0.849092,0.370812,4000
5533,scorep,10000,2000,1,4.777637,4.310543,250
5534,oot,10000,2000,1,5.630047,5.154494,250
5535,extrae,10000,2000,6,1.370528,0.896907,250
5536,scorep,10000,250,11,0.961901,0.496654,16000
5537,tikki,10000,500,19,0.885396,0.406999,4000
5538,void,10000,250,10,1.017202,0.538261,16000
5539,void,10000,2000,4,1.658724,1.180150,250
554,void,10000,500,2,2.782702,2.305581,4000
5540,oot,10000,1000,5,1.430212,0.952742,1000
5541,void,10000,2000,13,1.031875,0.553888,250
5542,scorep,10000,1000,10,1.020319,0.555125,1000
5543,tikki,10000,2000,17,1.075194,0.594759,250
5544,oot,10000,250,16,0.833943,0.354579,16000
5545,printf,10000,1000,20,0.861787,0.382697,1000
5546,printf,10000,1000,1,5.596953,5.118242,1000
5547,empty,10000,500,1,5.605243,5.128489,4000
5548,oot,10000,2000,15,1.034787,0.557945,250
5549,empty,10000,2000,19,1.036269,0.554257,250
555,scorep,10000,1000,1,5.626648,5.149012,1000
5550,extrae,10000,2000,4,1.655440,1.181743,250
5551,void,10000,2000,11,1.084346,0.606255,250
5552,empty,10000,2000,17,1.029076,0.550958,250
5553,oot,10000,1000,1,5.588206,5.107169,1000
5554,empty,10000,500,5,1.396637,0.917693,4000
5555,scorep,10000,500,3,1.967501,1.501196,4000
5556,extrae,10000,1000,20,0.937167,0.467518,1000
5557,extrae,10000,1000,10,1.063172,0.591294,1000
5558,printf,10000,250,11,0.975412,0.497223,16000
5559,scorep,10000,1000,4,1.576934,1.111835,1000
556,oot,10000,250,9,1.062848,0.586201,16000
5560,empty,10000,1000,12,0.958522,0.481144,1000
5561,scorep,10000,500,2,2.755901,2.289334,4000
5562,tikki,10000,1000,10,1.067164,0.588540,1000
5563,void,10000,1000,8,1.126937,0.648535,1000
5564,oot,10000,1000,3,2.014567,1.534952,1000
5565,extrae,10000,250,14,0.948121,0.476607,16000
5566,extrae,10000,1000,3,2.046942,1.574151,1000
5567,oot,10000,2000,14,1.034668,0.556995,250
5568,void,10000,250,18,0.829608,0.349834,16000
5569,scorep,10000,1000,12,0.944580,0.478875,1000
557,extrae,10000,1000,5,1.427053,0.956979,1000
5570,tikki,10000,500,12,0.965888,0.487630,4000
5571,oot,10000,500,6,1.279011,0.799853,4000
5572,empty,10000,1000,19,0.864984,0.386242,1000
5573,scorep,10000,500,10,1.001638,0.533667,4000
5574,extrae,10000,1000,5,1.432372,0.959059,1000
5575,empty,10000,250,12,0.928767,0.450591,16000
5576,tikki,10000,1000,17,0.910016,0.429487,1000
5577,printf,10000,1000,6,1.296426,0.818014,1000
5578,tikki,10000,2000,3,2.174469,1.701898,250
5579,tikki,10000,1000,2,2.897252,2.429088,1000
558,void,10000,250,13,0.900570,0.419922,16000
5580,empty,10000,1000,10,1.039031,0.559862,1000
5581,printf,10000,2000,4,1.635639,1.156987,250
5582,printf,10000,1000,13,0.926591,0.448616,1000
5583,empty,10000,2000,20,1.035880,0.555926,250
5584,scorep,10000,2000,19,1.024125,0.556007,250
5585,scorep,10000,250,7,1.186217,0.720440,16000
5586,oot,10000,250,5,1.428301,0.947588,16000
5587,printf,10000,250,6,1.301875,0.821008,16000
5588,empty,10000,500,17,0.844083,0.364205,4000
5589,empty,10000,1000,1,5.588198,5.111493,1000
559,extrae,10000,250,16,0.920617,0.450602,16000
5590,scorep,10000,2000,12,1.056936,0.589106,250
5591,void,10000,1000,11,0.985733,0.509789,1000
5592,extrae,10000,1000,7,1.225381,0.752037,1000
5593,void,10000,500,14,0.884860,0.405879,4000
5594,tikki,10000,250,1,5.859791,5.381234,16000
5595,scorep,10000,250,15,0.844810,0.376534,16000
5596,scorep,10000,2000,2,2.811840,2.343649,250
5597,void,10000,2000,3,2.065264,1.586928,250
5598,empty,10000,500,16,0.851643,0.371757,4000
5599,extrae,10000,500,6,1.293412,0.818488,4000
56,extrae,10000,250,17,0.913712,0.446363,16000
560,printf,10000,250,16,0.838593,0.360381,16000
5600,oot,10000,2000,8,1.217141,0.738037,250
561,void,10000,500,18,0.842908,0.365550,4000
562,tikki,10000,1000,1,5.988583,5.510827,1000
563,scorep,10000,500,7,1.175273,0.702400,4000
564,void,10000,2000,9,1.163136,0.685660,250
565,void,10000,500,12,0.935925,0.455657,4000
566,extrae,10000,500,2,2.714116,2.238675,4000
567,extrae,10000,500,14,0.935450,0.465147,4000
568,printf,10000,250,6,1.301725,0.823741,16000
569,scorep,10000,1000,10,1.029807,0.554647,1000
57,void,10000,1000,11,0.989427,0.508704,1000
570,scorep,10000,2000,17,1.030757,0.553431,250
571,empty,10000,1000,3,2.003687,1.526473,1000
572,scorep,10000,2000,3,2.032679,1.560266,250
573,printf,10000,1000,19,0.862212,0.383101,1000
574,printf,10000,500,4,1.582896,1.104947,4000
575,extrae,10000,1000,13,0.978932,0.509104,1000
576,empty,10000,250,16,0.837738,0.360274,16000
577,scorep,10000,250,15,0.852084,0.375051,16000
578,scorep,10000,1000,3,1.986461,1.515224,1000
579,tikki,10000,250,20,0.875020,0.396398,16000
58,printf,10000,500,8,1.106482,0.630696,4000
580,extrae,10000,500,8,1.134760,0.664184,4000
581,scorep,10000,500,8,1.101778,0.626439,4000
582,empty,10000,2000,2,2.871720,2.391908,250
583,void,10000,250,20,0.830198,0.348672,16000
584,printf,10000,2000,8,1.196634,0.718469,250
585,oot,10000,250,10,1.021858,0.542803,16000
586,oot,10000,1000,15,0.878756,0.402466,1000
587,scorep,10000,1000,6,1.284367,0.813497,1000
588,scorep,10000,2000,10,1.100048,0.628130,250
589,void,10000,2000,6,1.334495,0.857438,250
59,extrae,10000,2000,14,1.085012,0.614036,250
590,tikki,10000,2000,10,1.142425,0.664207,250
591,extrae,10000,1000,6,1.311016,0.836978,1000
592,scorep,10000,2000,5,1.476652,0.999157,250
593,tikki,10000,2000,12,1.107914,0.629664,250
594,printf,10000,500,14,0.886300,0.406160,4000
595,scorep,10000,2000,11,1.081776,0.609088,250
596,void,10000,500,9,1.050009,0.570332,4000
597,void,10000,1000,9,1.075383,0.595674,1000
598,printf,10000,1000,3,1.976839,1.499124,1000
599,oot,10000,2000,1,5.655971,5.176965,250
6,empty,10000,500,14,0.880962,0.402006,4000
60,extrae,10000,1000,14,0.952409,0.482076,1000
600,extrae,10000,1000,16,0.926571,0.457467,1000
601,empty,10000,1000,8,1.125742,0.647536,1000
602,printf,10000,2000,16,1.028518,0.550456,250
603,void,10000,250,6,1.294408,0.815291,16000
604,void,10000,1000,3,1.984869,1.505866,1000
605,oot,10000,250,15,0.855509,0.377713,16000
606,void,10000,2000,3,2.060863,1.580999,250
607,empty,10000,1000,12,0.956418,0.477816,1000
608,extrae,10000,2000,16,1.093067,0.625074,250
609,void,10000,500,7,1.181042,0.701881,4000
61,void,10000,250,1,5.660819,5.180556,16000
610,tikki,10000,250,3,2.155181,1.675463,16000
611,extrae,10000,250,11,1.032064,0.563037,16000
612,void,10000,250,19,0.829056,0.350405,16000
613,printf,10000,500,19,0.845586,0.366656,4000
614,scorep,10000,250,6,1.294060,0.822121,16000
615,void,10000,2000,4,1.643690,1.165763,250
616,scorep,10000,500,13,0.904713,0.427345,4000
617,tikki,10000,500,6,1.325792,0.849876,4000
618,void,10000,1000,5,1.424996,0.948037,1000
619,void,10000,1000,19,0.863119,0.386447,1000
62,void,10000,500,1,5.676274,5.197725,4000
620,tikki,10000,500,17,0.888269,0.408185,4000
621,oot,10000,250,1,5.657182,5.177827,16000
622,printf,10000,500,10,1.009303,0.530828,4000
623,void,10000,500,2,2.800213,2.323476,4000
624,oot,10000,1000,14,0.903041,0.424791,1000
625,scorep,10000,500,4,1.585513,1.114627,4000
626,tikki,10000,1000,4,1.624954,1.147346,1000
627,scorep,10000,250,17,0.833195,0.353728,16000
628,empty,10000,250,14,0.874210,0.394102,16000
629,tikki,10000,250,13,0.939058,0.458816,16000
63,printf,10000,500,15,0.865135,0.387896,4000
630,scorep,10000,1000,7,1.196975,0.723386,1000
631,extrae,10000,2000,11,1.129036,0.659336,250
