run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
398,empty,2048,256,15,1.177802,1.010269,204
3980,printf,2048,256,23,1.237860,1.071288,204
3981,extrae,2048,256,20,1.301346,1.137030,204
3982,void,2048,128,14,0.840594,0.673666,1496
3983,tikki,2048,128,23,0.723097,0.554906,1496
3984,oot,2048,256,10,1.379964,1.213079,204
3985,scorep,2048,192,2,3.369829,3.200434,385
3986,extrae,2048,128,4,2.105759,1.922617,1496
3987,empty,2048,192,3,2.376431,2.210998,385
3988,extrae,2048,192,24,0.903725,0.730044,385
3989,oot,2048,256,23,1.236386,1.070136,204
399,extrae,2048,256,16,1.211031,1.046784,204
3990,scorep,2048,192,15,0.833835,0.664116,385
3991,extrae,2048,192,21,0.915176,0.742322,385
3992,extrae,2048,256,15,1.213282,1.049498,204
3993,void,2048,128,17,0.760017,0.594087,1496
3994,void,2048,256,5,2.043402,1.876586,204
3995,scorep,2048,128,12,0.930631,0.760899,1496
3996,tikki,2048,256,6,1.913375,1.746424,204
3997,printf,2048,256,11,1.332799,1.165820,204
3998,printf,2048,128,14,0.841916,0.675338,1496
3999,printf,2048,128,13,0.884310,0.717016,1496
4,printf,2048,128,16,0.766631,0.599342,1496
40,void,2048,128,9,1.129519,0.962232,1496
400,scorep,2048,192,18,0.835180,0.667807,385
4000,scorep,2048,192,5,1.588781,1.419011,385
4001,printf,2048,128,11,0.982120,0.814615,1496
4002,tikki,2048,192,18,0.892544,0.726191,385
4003,printf,2048,128,7,1.378528,1.211402,1496
4004,scorep,2048,192,16,0.794141,0.629625,385
4005,extrae,2048,128,3,2.767375,2.601473,1496
4006,tikki,2048,256,21,1.287178,1.120166,204
4007,empty,2048,256,10,1.373811,1.207447,204
4008,oot,2048,192,15,0.837079,0.670407,385
4009,tikki,2048,256,13,1.312676,1.145945,204
401,extrae,2048,128,13,0.919555,0.756016,1496
4010,void,2048,128,7,1.373922,1.207105,1496
4011,oot,2048,64,20,0.623298,0.455799,11440
4012,tikki,2048,192,24,0.825398,0.658458,385
4013,empty,2048,192,21,0.800761,0.634488,385
4014,empty,2048,64,11,0.869173,0.702571,11440
4015,oot,2048,256,4,2.295675,2.127187,204
4016,oot,2048,64,22,0.585414,0.419000,11440
4017,extrae,2048,128,12,0.963916,0.799471,1496
4018,oot,2048,192,2,3.374070,3.208163,385
4019,extrae,2048,128,15,0.844018,0.679251,1496
402,extrae,2048,64,23,0.719160,0.546640,11440
4020,oot,2048,192,16,0.796606,0.629775,385
4021,empty,2048,192,23,0.772976,0.606112,385
4022,empty,2048,64,3,2.482242,2.315408,11440
4023,empty,2048,256,2,4.167020,4.001550,204
4024,tikki,2048,256,18,1.321978,1.154454,204
4025,scorep,2048,128,1,7.651195,7.482345,1496
4026,printf,2048,128,5,1.778964,1.611721,1496
4027,empty,2048,256,5,2.005103,1.837964,204
4028,tikki,2048,64,12,0.862813,0.695531,11440
4029,tikki,2048,256,12,1.353161,1.179367,204
403,oot,2048,192,18,0.833832,0.667639,385
4030,oot,2048,192,1,6.463012,6.250070,385
4031,extrae,2048,128,22,0.797402,0.624273,1496
4032,scorep,2048,64,18,0.670700,0.504856,11440
4033,void,2048,64,9,1.000634,0.834718,11440
4034,empty,2048,192,8,1.175243,1.008551,385
4035,tikki,2048,256,6,1.923052,1.755208,204
4036,oot,2048,128,8,1.234430,1.067795,1496
4037,scorep,2048,256,10,1.386391,1.216131,204
4038,printf,2048,64,17,0.664483,0.497730,11440
4039,void,2048,256,5,2.040268,1.872605,204
404,empty,2048,256,3,2.911497,2.743820,204
4040,scorep,2048,192,21,0.806494,0.638004,385
4041,extrae,2048,64,14,0.775033,0.610438,11440
4042,tikki,2048,256,20,1.299326,1.133215,204
4043,oot,2048,64,10,0.941866,0.774515,11440
4044,printf,2048,256,4,2.283327,2.117118,204
4045,oot,2048,64,16,0.670086,0.503671,11440
4046,void,2048,128,24,0.648952,0.481786,1496
4047,void,2048,192,9,1.094536,0.927125,385
4048,extrae,2048,192,22,0.907138,0.734234,385
4049,tikki,2048,128,14,0.908216,0.741155,1496
405,tikki,2048,64,6,1.474966,1.307586,11440
4050,oot,2048,128,7,1.380273,1.213513,1496
4051,void,2048,64,4,1.906755,1.733269,11440
4052,scorep,2048,128,16,0.765703,0.594979,1496
4053,oot,2048,128,15,0.806288,0.639222,1496
4054,oot,2048,256,16,1.178327,1.010336,204
4055,oot,2048,256,20,1.242245,1.071831,204
4056,extrae,2048,64,22,0.720728,0.547280,11440
4057,tikki,2048,192,23,0.842542,0.675776,385
4058,empty,2048,128,2,3.929293,3.762419,1496
4059,printf,2048,64,4,1.906823,1.740335,11440
406,void,2048,64,8,1.095091,0.927506,11440
4060,scorep,2048,128,14,0.846072,0.676805,1496
4061,extrae,2048,192,16,0.854371,0.690613,385
4062,tikki,2048,64,4,1.976375,1.809851,11440
4063,extrae,2048,192,6,1.411765,1.247458,385
4064,oot,2048,192,13,0.899961,0.733519,385
4065,oot,2048,128,22,0.677329,0.509546,1496
4066,empty,2048,256,22,1.295839,1.076224,204
4067,extrae,2048,64,9,1.040817,0.876522,11440
4068,tikki,2048,128,10,1.111888,0.944993,1496
4069,empty,2048,192,15,0.831869,0.666037,385
407,scorep,2048,128,8,1.237938,1.073433,1496
4070,tikki,2048,64,21,0.648439,0.482551,11440
4071,tikki,2048,128,5,1.828326,1.661904,1496
4072,tikki,2048,64,8,1.192215,0.977091,11440
4073,tikki,2048,64,7,1.291611,1.124785,11440
4074,empty,2048,256,14,1.200081,1.033472,204
4075,empty,2048,192,13,0.891611,0.725160,385
4076,printf,2048,192,5,1.575469,1.408923,385
4077,void,2048,256,16,1.162184,0.994991,204
4078,tikki,2048,192,2,3.415729,3.249845,385
4079,empty,2048,256,21,1.240970,1.073916,204
408,void,2048,128,2,3.937803,3.769765,1496
4080,printf,2048,256,7,1.671555,1.504211,204
4081,scorep,2048,128,3,2.754524,2.582373,1496
4082,void,2048,64,21,0.597083,0.430100,11440
4083,printf,2048,64,12,0.817175,0.650585,11440
4084,empty,2048,256,8,1.554891,1.386914,204
4085,empty,2048,128,7,1.379125,1.211997,1496
4086,empty,2048,192,5,1.588003,1.420965,385
4087,empty,2048,128,11,0.979296,0.812653,1496
4088,void,2048,256,10,1.375047,1.208401,204
4089,scorep,2048,256,11,1.363482,1.195750,204
409,void,2048,192,22,0.795938,0.629005,385
4090,scorep,2048,128,5,1.786244,1.617047,1496
4091,tikki,2048,128,19,0.796200,0.627555,1496
4092,extrae,2048,128,11,1.014577,0.849857,1496
4093,scorep,2048,192,8,1.172748,1.003404,385
4094,scorep,2048,192,1,6.431094,6.262330,385
4095,extrae,2048,64,1,6.797848,6.633492,11440
4096,scorep,2048,192,18,0.832653,0.665335,385
4097,scorep,2048,64,16,0.672249,0.503417,11440
4098,empty,2048,256,2,4.164987,3.999031,204
4099,void,2048,256,11,1.339785,1.172966,204
41,void,2048,64,10,0.939790,0.772230,11440
410,void,2048,256,8,1.556351,1.389570,204
4100,extrae,2048,64,21,0.732678,0.559721,11440
4101,printf,2048,192,14,0.850194,0.681928,385
4102,extrae,2048,256,4,2.322236,2.157105,204
4103,scorep,2048,256,5,2.003288,1.833922,204
4104,oot,2048,256,11,1.356124,1.189094,204
4105,printf,2048,192,7,1.269296,1.101990,385
4106,void,2048,64,22,0.583354,0.417189,11440
4107,empty,2048,128,10,1.065080,0.898089,1496
4108,empty,2048,64,12,0.813923,0.645407,11440
4109,oot,2048,192,18,0.838642,0.671439,385
411,empty,2048,64,14,0.733152,0.566655,11440
4110,oot,2048,192,4,1.847030,1.680327,385
4111,tikki,2048,192,9,1.138757,0.971869,385
4112,empty,2048,64,11,0.868657,0.701638,11440
4113,tikki,2048,64,1,6.865821,6.699634,11440
4114,tikki,2048,256,13,1.307694,1.142191,204
4115,void,2048,128,7,1.378064,1.210903,1496
4116,oot,2048,192,15,0.820118,0.652814,385
4117,oot,2048,128,12,0.927518,0.760475,1496
4118,void,2048,256,13,1.267620,1.100630,204
4119,void,2048,64,13,0.773806,0.605715,11440
412,oot,2048,192,5,1.578190,1.411037,385
4120,printf,2048,64,15,0.704730,0.537204,11440
4121,void,2048,64,24,0.549732,0.382535,11440
4122,tikki,2048,192,13,0.943502,0.775721,385
4123,extrae,2048,256,22,1.361072,1.189186,204
4124,oot,2048,256,17,1.216189,1.049266,204
4125,extrae,2048,128,9,1.150003,0.985279,1496
4126,empty,2048,64,15,0.692375,0.526419,11440
4127,void,2048,256,8,1.552111,1.386699,204
4128,printf,2048,256,2,4.170228,4.004177,204
4129,void,2048,192,3,2.380701,2.213467,385
413,extrae,2048,128,24,0.795798,0.623440,1496
4130,tikki,2048,192,18,0.887022,0.719671,385
4131,printf,2048,192,12,0.934868,0.767256,385
4132,extrae,2048,192,13,0.926472,0.762094,385
4133,empty,2048,128,4,2.105717,1.938823,1496
4134,printf,2048,192,10,1.030734,0.864533,385
4135,extrae,2048,192,14,0.897826,0.733670,385
4136,extrae,2048,64,23,0.702915,0.530332,11440
4137,tikki,2048,256,4,2.370527,2.201226,204
4138,extrae,2048,64,24,0.697810,0.525824,11440
4139,empty,2048,128,16,0.759931,0.594157,1496
414,extrae,2048,64,9,1.046079,0.881200,11440
4140,tikki,2048,192,14,0.912466,0.745576,385
4141,extrae,2048,64,15,0.754995,0.591708,11440
4142,tikki,2048,128,22,0.730904,0.564343,1496
4143,tikki,2048,192,7,1.322676,1.156776,385
4144,printf,2048,64,8,1.098699,0.930632,11440
4145,empty,2048,64,13,0.769417,0.601936,11440
4146,void,2048,64,12,0.818844,0.650469,11440
4147,printf,2048,128,13,0.877236,0.710273,1496
4148,extrae,2048,128,20,0.812280,0.619953,1496
4149,empty,2048,128,20,0.718962,0.553491,1496
415,extrae,2048,64,18,0.724961,0.560712,11440
4150,oot,2048,128,24,0.653316,0.485867,1496
4151,printf,2048,128,3,2.729919,2.562630,1496
4152,void,2048,128,12,0.923788,0.756919,1496
4153,oot,2048,256,15,1.180408,1.013765,204
4154,tikki,2048,64,23,0.617842,0.451740,11440
4155,oot,2048,128,21,0.700674,0.531813,1496
4156,void,2048,64,8,1.092204,0.925407,11440
4157,oot,2048,192,24,0.773823,0.606211,385
4158,scorep,2048,64,5,1.635557,1.466058,11440
4159,extrae,2048,256,1,7.933822,7.770202,204
416,oot,2048,128,16,0.769855,0.603574,1496
4160,oot,2048,192,14,0.870566,0.703327,385
4161,extrae,2048,256,24,1.370315,1.198214,204
4162,empty,2048,64,7,1.237865,1.072063,11440
4163,extrae,2048,128,22,0.802998,0.630598,1496
4164,tikki,2048,256,16,1.227333,1.061513,204
4165,empty,2048,128,9,1.131184,0.963463,1496
4166,void,2048,256,1,7.919344,7.751547,204
4167,void,2048,64,15,0.701167,0.535392,11440
4168,tikki,2048,256,12,1.342764,1.174858,204
4169,empty,2048,256,20,1.246688,1.079675,204
417,printf,2048,128,11,0.984603,0.818065,1496
4170,scorep,2048,128,12,0.927813,0.759452,1496
4171,tikki,2048,256,11,1.380835,1.215056,204
4172,scorep,2048,128,1,7.645954,7.479106,1496
4173,extrae,2048,128,3,2.763930,2.560420,1496
4174,extrae,2048,256,16,1.208186,1.044304,204
4175,oot,2048,192,11,0.972625,0.807109,385
4176,void,2048,64,19,0.641988,0.474861,11440
4177,extrae,2048,64,17,0.719411,0.554664,11440
4178,extrae,2048,256,15,1.213041,1.049381,204
4179,oot,2048,128,5,1.778421,1.612141,1496
418,oot,2048,128,24,0.653300,0.486024,1496
4180,void,2048,192,6,1.408153,1.241528,385
4181,scorep,2048,256,20,1.245965,1.075653,204
4182,tikki,2048,64,11,0.924264,0.756963,11440
4183,oot,2048,64,9,1.007665,0.840375,11440
4184,printf,2048,256,5,2.041306,1.873371,204
4185,void,2048,128,16,0.769009,0.600686,1496
4186,void,2048,192,12,0.937400,0.769966,385
4187,empty,2048,192,9,1.093461,0.926597,385
4188,extrae,2048,256,9,1.510571,1.307026,204
4189,printf,2048,256,17,1.237928,1.070672,204
419,void,2048,128,1,7.656154,7.489030,1496
4190,tikki,2048,128,23,0.716566,0.548976,1496
4191,oot,2048,128,1,7.641210,7.474538,1496
4192,scorep,2048,192,10,1.035201,0.867937,385
4193,printf,2048,192,3,2.351294,2.183921,385
4194,printf,2048,64,16,0.673218,0.506820,11440
4195,oot,2048,64,5,1.603208,1.436218,11440
4196,printf,2048,128,23,0.660398,0.494217,1496
4197,empty,2048,64,5,1.608066,1.441784,11440
4198,oot,2048,128,18,0.770328,0.603022,1496
4199,oot,2048,128,11,0.987776,0.821062,1496
42,void,2048,192,10,1.035613,0.868470,385
420,scorep,2048,192,24,0.775863,0.607222,385
4200,printf,2048,256,24,1.236296,1.069089,204
4201,printf,2048,128,5,1.780805,1.613354,1496
4202,extrae,2048,64,11,0.921556,0.756354,11440
4203,void,2048,128,5,1.776615,1.610496,1496
4204,void,2048,128,21,0.696294,0.529418,1496
4205,void,2048,192,21,0.799878,0.631439,385
4206,void,2048,128,23,0.666785,0.500213,1496
4207,empty,2048,64,19,0.636144,0.469603,11440
4208,empty,2048,64,4,1.889715,1.721960,11440
4209,scorep,2048,128,18,0.772560,0.603382,1496
421,void,2048,128,12,0.928929,0.761741,1496
4210,extrae,2048,128,19,0.796655,0.632173,1496
4211,scorep,2048,256,15,1.189881,1.021459,204
4212,void,2048,128,13,0.878569,0.711400,1496
4213,extrae,2048,256,12,1.309891,1.146327,204
4214,empty,2048,64,9,1.006079,0.839441,11440
4215,empty,2048,128,17,0.758745,0.591914,1496
4216,scorep,2048,256,18,1.275849,1.107163,204
4217,extrae,2048,256,3,2.970243,2.805226,204
4218,oot,2048,256,12,1.296897,1.131384,204
4219,scorep,2048,128,19,0.750232,0.580940,1496
422,extrae,2048,128,22,0.790076,0.618075,1496
4220,void,2048,128,6,1.559066,1.393109,1496
4221,scorep,2048,256,17,1.248256,1.059304,204
4222,empty,2048,192,19,0.820203,0.653510,385
4223,oot,2048,64,4,1.938326,1.764570,11440
4224,empty,2048,128,1,7.644451,7.477035,1496
4225,printf,2048,64,21,0.602552,0.436287,11440
4226,oot,2048,256,22,1.250511,1.076757,204
4227,void,2048,128,8,1.229658,1.063281,1496
4228,void,2048,192,19,0.817728,0.654070,385
4229,tikki,2048,192,10,1.082677,0.914921,385
423,printf,2048,192,13,0.899134,0.730127,385
4230,void,2048,128,14,0.837141,0.670949,1496
4231,printf,2048,192,17,0.811443,0.644505,385
4232,oot,2048,64,23,0.565383,0.398682,11440
4233,tikki,2048,192,22,0.847229,0.679940,385
4234,extrae,2048,256,10,1.399160,1.234789,204
4235,tikki,2048,64,19,0.682495,0.515798,11440
4236,oot,2048,128,2,3.960032,3.793036,1496
4237,oot,2048,64,17,0.664342,0.497625,11440
4238,empty,2048,192,1,6.428667,6.261766,385
4239,empty,2048,192,6,1.416983,1.249041,385
424,extrae,2048,256,23,1.908877,1.736381,204
4240,oot,2048,256,6,1.863377,1.695627,204
4241,scorep,2048,64,3,2.489301,2.319424,11440
4242,extrae,2048,128,16,0.814928,0.651114,1496
4243,tikki,2048,192,11,1.016618,0.850602,385
4244,extrae,2048,64,13,0.820302,0.656359,11440
4245,scorep,2048,128,7,1.371964,1.201900,1496
4246,scorep,2048,128,2,3.947969,3.779938,1496
4247,void,2048,64,14,0.733154,0.567312,11440
4248,oot,2048,192,16,0.841801,0.666640,385
4249,extrae,2048,128,12,0.958106,0.794357,1496
425,scorep,2048,64,6,1.406193,1.239525,11440
4250,empty,2048,64,6,1.424925,1.258265,11440
4251,empty,2048,128,21,0.694201,0.527991,1496
4252,tikki,2048,64,16,0.722250,0.553502,11440
4253,void,2048,128,15,0.798971,0.633086,1496
4254,void,2048,192,8,1.192198,1.025235,385
4255,scorep,2048,64,2,3.605425,3.436130,11440
4256,scorep,2048,256,9,1.463365,1.292834,204
4257,tikki,2048,128,6,1.606604,1.440485,1496
4258,tikki,2048,256,18,1.304507,1.136949,204
4259,void,2048,192,5,1.582412,1.415584,385
426,extrae,2048,192,6,1.426484,1.261657,385
4260,extrae,2048,256,8,1.562432,1.398072,204
4261,void,2048,128,22,0.680440,0.513976,1496
4262,void,2048,128,19,0.740634,0.572751,1496
4263,oot,2048,64,14,0.731789,0.565958,11440
4264,printf,2048,64,10,0.947218,0.780426,11440
4265,extrae,2048,64,10,0.976207,0.812312,11440
4266,oot,2048,64,13,0.765668,0.600323,11440
4267,extrae,2048,128,6,1.573255,1.408997,1496
4268,scorep,2048,128,11,0.990097,0.822414,1496
4269,void,2048,64,3,2.436090,2.269579,11440
427,extrae,2048,64,5,1.613946,1.449727,11440
4270,void,2048,256,14,1.200611,1.034267,204
4271,void,2048,256,19,1.251509,1.084347,204
4272,scorep,2048,192,9,1.101405,0.933422,385
4273,scorep,2048,192,23,0.777738,0.608987,385
4274,printf,2048,256,19,1.253361,1.084713,204
4275,void,2048,256,2,4.166147,3.991563,204
4276,empty,2048,192,3,2.357568,2.190846,385
4277,empty,2048,256,7,1.663414,1.496939,204
4278,extrae,2048,192,19,0.871293,0.707993,385
4279,empty,2048,128,13,0.881294,0.712355,1496
428,empty,2048,256,2,4.164648,3.998292,204
4280,void,2048,128,17,0.767554,0.601004,1496
4281,oot,2048,128,4,2.081564,1.915284,1496
4282,printf,2048,256,18,1.296967,1.130129,204
4283,scorep,2048,128,10,1.068057,0.898121,1496
4284,printf,2048,256,13,1.271267,1.103717,204
4285,extrae,2048,256,5,2.045779,1.881341,204
4286,oot,2048,192,20,0.816926,0.650217,385
4287,printf,2048,192,16,0.812665,0.646154,385
4288,oot,2048,128,10,1.067021,0.900602,1496
4289,tikki,2048,256,22,1.300694,1.133530,204
429,tikki,2048,192,11,1.276008,1.109070,385
4290,oot,2048,64,6,1.401738,1.235310,11440
4291,tikki,2048,64,9,1.061350,0.894479,11440
4292,empty,2048,256,19,1.248891,1.081949,204
4293,tikki,2048,128,11,1.027608,0.860823,1496
4294,scorep,2048,192,6,1.407475,1.236104,385
4295,printf,2048,256,21,1.243622,1.077075,204
4296,tikki,2048,256,9,1.496689,1.329668,204
4297,printf,2048,128,24,0.646151,0.479887,1496
4298,empty,2048,64,21,0.598594,0.431679,11440
4299,empty,2048,192,23,0.773846,0.606622,385
43,empty,2048,192,7,1.264748,1.097635,385
430,scorep,2048,64,22,0.593923,0.424013,11440
4300,scorep,2048,192,17,0.862442,0.654121,385
4301,printf,2048,256,6,1.868872,1.701412,204
4302,tikki,2048,128,7,1.444195,1.275899,1496
4303,empty,2048,256,15,1.169049,1.003182,204
4304,printf,2048,192,20,0.811195,0.644504,385
4305,extrae,2048,128,18,0.813087,0.649762,1496
4306,scorep,2048,256,21,1.250519,1.080969,204
4307,extrae,2048,128,14,0.878321,0.713908,1496
4308,scorep,2048,128,22,0.688916,0.520614,1496
4309,scorep,2048,192,15,0.830478,0.662865,385
431,scorep,2048,128,20,0.728300,0.560497,1496
4310,empty,2048,128,8,1.226358,1.060716,1496
4311,printf,2048,256,1,7.909559,7.741158,204
4312,void,2048,192,13,0.887402,0.720613,385
4313,scorep,2048,256,7,1.667898,1.498390,204
4314,scorep,2048,128,6,1.553086,1.383166,1496
4315,tikki,2048,256,3,3.074375,2.907667,204
4316,tikki,2048,64,18,0.722990,0.555699,11440
4317,void,2048,128,2,3.914773,3.748839,1496
4318,tikki,2048,64,15,0.763403,0.597056,11440
4319,extrae,2048,192,17,0.866137,0.700454,385
432,scorep,2048,64,18,0.672227,0.507217,11440
4320,empty,2048,192,10,1.029238,0.863596,385
4321,tikki,2048,64,14,0.798127,0.631174,11440
4322,extrae,2048,128,15,0.849704,0.685258,1496
4323,extrae,2048,192,7,1.272482,1.108835,385
4324,tikki,2048,64,24,0.616126,0.450439,11440
4325,oot,2048,128,13,0.884413,0.717021,1496
4326,empty,2048,256,23,1.233301,1.066239,204
4327,printf,2048,256,11,1.322901,1.156635,204
4328,oot,2048,64,15,0.713601,0.533549,11440
4329,tikki,2048,256,7,1.721606,1.553588,204
433,empty,2048,256,7,1.660702,1.493809,204
4330,printf,2048,64,11,0.876825,0.710462,11440
4331,extrae,2048,192,21,0.918147,0.745633,385
4332,oot,2048,256,10,1.379115,1.211941,204
4333,printf,2048,128,17,0.761257,0.594227,1496
4334,tikki,2048,192,6,1.455692,1.289023,385
4335,oot,2048,256,5,2.033622,1.866251,204
4336,void,2048,192,10,1.031602,0.864852,385
4337,printf,2048,192,1,6.433171,6.266346,385
4338,empty,2048,64,1,6.756397,6.590103,11440
4339,printf,2048,256,10,1.412631,1.206446,204
434,void,2048,256,4,2.300338,2.133713,204
4340,scorep,2048,64,15,0.706129,0.538367,11440
4341,oot,2048,64,24,0.547543,0.381789,11440
4342,void,2048,192,17,0.838130,0.671274,385
4343,printf,2048,64,9,1.021827,0.854941,11440
4344,void,2048,192,1,6.443200,6.276417,385
4345,tikki,2048,256,21,1.294811,1.127132,204
4346,void,2048,64,18,0.665542,0.498987,11440
4347,scorep,2048,64,20,0.628856,0.459180,11440
4348,scorep,2048,128,8,1.234056,1.064862,1496
4349,empty,2048,192,14,0.854343,0.687495,385
435,empty,2048,128,5,1.778815,1.611627,1496
4350,void,2048,128,1,7.657085,7.488818,1496
4351,void,2048,64,2,3.642425,3.475531,11440
4352,oot,2048,256,1,7.925538,7.759238,204
4353,extrae,2048,256,17,1.243244,1.078665,204
4354,empty,2048,128,24,0.652188,0.483185,1496
4355,scorep,2048,64,7,1.242862,1.073843,11440
4356,extrae,2048,192,3,2.364591,2.200519,385
4357,tikki,2048,128,18,0.827584,0.660663,1496
4358,empty,2048,64,3,2.479287,2.312348,11440
4359,extrae,2048,192,12,0.963306,0.798180,385
436,oot,2048,128,7,1.378998,1.212115,1496
4360,printf,2048,256,3,2.951011,2.785337,204
4361,void,2048,64,6,1.396168,1.228960,11440
4362,printf,2048,192,18,0.826772,0.659878,385
4363,empty,2048,128,23,0.664816,0.497832,1496
4364,printf,2048,64,14,0.731785,0.565550,11440
4365,void,2048,192,2,3.367025,3.199702,385
4366,tikki,2048,256,23,1.287170,1.119443,204
4367,printf,2048,64,24,0.553573,0.387657,11440
4368,oot,2048,192,9,1.093688,0.925077,385
4369,printf,2048,128,22,0.675204,0.509234,1496
437,tikki,2048,192,15,0.886745,0.719609,385
4370,extrae,2048,192,2,3.372938,3.208629,385
4371,empty,2048,128,22,0.676050,0.509039,1496
4372,extrae,2048,256,21,1.395347,1.183820,204
4373,empty,2048,256,16,1.165967,1.000011,204
4374,scorep,2048,64,6,1.406068,1.239668,11440
4375,empty,2048,128,12,0.924877,0.758057,1496
4376,extrae,2048,192,20,0.876516,0.712658,385
4377,tikki,2048,256,1,7.968732,7.802154,204
4378,extrae,2048,64,6,1.419023,1.254665,11440
4379,oot,2048,256,13,1.267334,1.101490,204
438,tikki,2048,64,16,0.733587,0.568112,11440
4380,void,2048,128,18,0.764587,0.598912,1496
4381,scorep,2048,128,4,2.105885,1.935390,1496
4382,extrae,2048,128,8,1.249215,1.083685,1496
4383,scorep,2048,192,2,3.364555,3.194421,385
4384,printf,2048,64,1,6.798713,6.632291,11440
4385,oot,2048,128,6,1.542906,1.376923,1496
4386,printf,2048,192,11,0.971993,0.804554,385
4387,tikki,2048,192,3,2.416540,2.249885,385
4388,scorep,2048,192,20,0.819142,0.650580,385
4389,empty,2048,128,14,0.839093,0.672860,1496
439,oot,2048,128,22,0.678216,0.511210,1496
4390,printf,2048,192,8,1.178643,1.011708,385
4391,oot,2048,128,23,0.661845,0.494680,1496
4392,void,2048,256,18,1.294980,1.128309,204
4393,extrae,2048,256,14,1.229581,1.065508,204
4394,scorep,2048,64,19,0.650504,0.480744,11440
4395,printf,2048,64,7,1.266597,1.099991,11440
4396,empty,2048,128,19,0.740274,0.573544,1496
4397,void,2048,192,7,1.273766,1.105762,385
4398,extrae,2048,128,7,1.387184,1.222514,1496
4399,tikki,2048,128,4,2.156811,1.990336,1496
44,printf,2048,256,3,2.953814,2.787270,204
440,tikki,2048,192,13,0.941646,0.774375,385
4400,tikki,2048,256,2,4.227808,4.060901,204
4401,scorep,2048,128,17,0.759780,0.588294,1496
4402,empty,2048,256,3,2.953735,2.786764,204
4403,oot,2048,192,10,1.034335,0.865683,385
4404,extrae,2048,64,20,0.707448,0.535309,11440
4405,void,2048,128,4,2.104450,1.937107,1496
4406,scorep,2048,256,12,1.289448,1.118376,204
4407,tikki,2048,128,20,0.777405,0.610632,1496
4408,printf,2048,256,9,1.445610,1.278801,204
