run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
3545,extrae,2048,192,16,1.210587,0.941202,385
3546,printf,2048,64,1,12.103972,11.841483,11440
3547,scorep,2048,256,6,2.512122,2.248543,204
3548,void,2048,128,13,1.206140,0.943119,1496
3549,printf,2048,256,3,4.167508,3.904170,204
355,void,2048,64,6,2.283797,2.020440,11440
3550,oot,2048,256,6,2.523017,2.248742,204
3551,scorep,2048,192,8,1.601057,1.337556,385
3552,scorep,2048,256,12,1.717431,1.454106,204
3553,extrae,2048,192,13,1.280548,1.011023,385
3554,printf,2048,256,1,11.179311,10.916919,204
3555,scorep,2048,128,8,1.703281,1.439800,1496
3556,scorep,2048,256,1,11.200260,10.936747,204
3557,printf,2048,192,2,4.709612,4.446706,385
3558,oot,2048,128,1,11.151173,10.887830,1496
3559,empty,2048,128,7,1.904030,1.641322,1496
356,scorep,2048,64,4,3.295075,3.031550,11440
3560,void,2048,128,1,11.104480,10.841877,1496
3561,oot,2048,192,13,1.166425,0.904115,385
3562,void,2048,128,10,1.446996,1.184356,1496
3563,extrae,2048,128,5,2.506798,2.243239,1496
3564,tikki,2048,64,14,1.199995,0.937601,11440
3565,empty,2048,64,3,4.285535,4.022771,11440
3566,extrae,2048,256,11,1.867218,1.597182,204
3567,void,2048,256,11,1.763799,1.501348,204
3568,scorep,2048,64,14,1.167401,0.903891,11440
3569,void,2048,128,2,5.744926,5.482232,1496
357,oot,2048,64,11,1.397785,1.134852,11440
3570,extrae,2048,64,15,1.227000,0.957326,11440
3571,tikki,2048,192,9,1.522536,1.259401,385
3572,oot,2048,256,11,1.755915,1.493099,204
3573,extrae,2048,64,12,1.391347,1.121839,11440
3574,scorep,2048,128,11,1.360928,1.097507,1496
3575,empty,2048,64,11,1.432131,1.168986,11440
3576,empty,2048,256,14,1.578085,1.315059,204
3577,void,2048,128,4,3.024551,2.761746,1496
3578,tikki,2048,256,8,2.143813,1.880980,204
3579,extrae,2048,128,13,1.287691,1.018047,1496
358,void,2048,256,8,2.105788,1.843071,204
3580,void,2048,256,12,1.723343,1.460821,204
3581,empty,2048,192,1,9.014013,8.751168,385
3582,scorep,2048,256,7,2.250772,1.987119,204
3583,tikki,2048,192,2,4.745301,4.482122,385
3584,void,2048,256,9,1.941850,1.679002,204
3585,void,2048,192,11,1.296134,1.033080,385
3586,oot,2048,192,14,1.149868,0.887326,385
3587,extrae,2048,192,16,1.215106,0.945723,385
3588,extrae,2048,64,3,4.352632,4.088650,11440
3589,extrae,2048,256,11,1.918237,1.648677,204
359,void,2048,128,5,2.505723,2.242129,1496
3590,empty,2048,256,8,2.100692,1.837653,204
3591,oot,2048,256,12,1.718423,1.455537,204
3592,empty,2048,64,6,2.288167,2.025493,11440
3593,empty,2048,128,4,3.021509,2.758130,1496
3594,oot,2048,64,16,1.049510,0.786580,11440
3595,extrae,2048,128,13,1.290712,1.021047,1496
3596,oot,2048,64,7,2.006865,1.743767,11440
3597,printf,2048,128,2,5.746356,5.483563,1496
3598,oot,2048,128,5,2.526262,2.224694,1496
3599,printf,2048,64,12,1.355198,1.092180,11440
36,oot,2048,256,8,2.104817,1.842130,204
360,scorep,2048,64,10,1.516373,1.252902,11440
3600,void,2048,192,16,1.046547,0.783735,385
3601,tikki,2048,192,12,1.288162,1.025406,385
3602,scorep,2048,192,11,1.292511,1.028798,385
3603,printf,2048,192,10,1.376770,1.113785,385
3604,printf,2048,192,3,3.309904,3.046712,385
3605,void,2048,128,4,3.035637,2.761595,1496
3606,void,2048,128,8,1.709596,1.446662,1496
3607,printf,2048,64,16,1.056600,0.793930,11440
3608,void,2048,256,12,1.726042,1.463127,204
3609,void,2048,256,10,1.808444,1.545737,204
361,scorep,2048,192,11,1.293370,1.029504,385
3610,extrae,2048,192,4,2.601720,2.337873,385
3611,scorep,2048,128,4,3.052088,2.788692,1496
3612,empty,2048,256,2,5.882766,5.619966,204
3613,empty,2048,128,1,11.081790,10.818565,1496
3614,scorep,2048,192,13,1.172340,0.908766,385
3615,empty,2048,64,1,12.017450,11.754258,11440
3616,empty,2048,256,14,1.587747,1.325235,204
3617,printf,2048,256,3,4.176262,3.913626,204
3618,oot,2048,192,12,1.236414,0.973645,385
3619,extrae,2048,64,2,6.375238,6.111731,11440
362,scorep,2048,64,6,2.311103,2.047976,11440
3620,tikki,2048,128,10,1.487448,1.224522,1496
3621,scorep,2048,128,13,1.212093,0.948411,1496
3622,tikki,2048,128,5,2.537108,2.274499,1496
3623,empty,2048,256,1,11.194124,10.931419,204
3624,tikki,2048,256,1,11.259518,10.997064,204
3625,void,2048,128,9,1.558611,1.295741,1496
3626,scorep,2048,128,2,5.742366,5.478837,1496
3627,void,2048,64,8,1.818784,1.555977,11440
3628,scorep,2048,64,6,2.323505,2.060230,11440
3629,printf,2048,256,1,11.180363,10.917305,204
363,extrae,2048,256,1,11.209111,10.946023,204
3630,empty,2048,256,12,1.688431,1.425976,204
3631,void,2048,256,13,1.678957,1.416189,204
3632,printf,2048,192,12,1.234131,0.971428,385
3633,oot,2048,256,5,2.759174,2.495465,204
3634,scorep,2048,64,13,1.217736,0.954283,11440
3635,extrae,2048,256,9,2.056188,1.786345,204
3636,scorep,2048,192,15,1.102465,0.838994,385
3637,tikki,2048,64,4,3.329926,3.067405,11440
3638,scorep,2048,64,10,1.518577,1.254937,11440
3639,void,2048,64,16,1.046567,0.783834,11440
364,empty,2048,64,11,1.393960,1.131584,11440
3640,void,2048,256,4,3.287925,3.024966,204
3641,tikki,2048,192,4,2.642920,2.379960,385
3642,empty,2048,64,7,2.022087,1.759228,11440
3643,void,2048,192,3,3.277944,3.014710,385
3644,printf,2048,256,14,1.588328,1.325463,204
3645,empty,2048,128,9,1.558264,1.295104,1496
3646,void,2048,256,3,4.161258,3.897635,204
3647,extrae,2048,64,10,1.578597,1.308804,11440
3648,printf,2048,64,13,1.226599,0.964188,11440
3649,void,2048,256,6,2.511316,2.248102,204
365,printf,2048,256,11,1.762873,1.500186,204
3650,empty,2048,256,4,3.266327,3.003576,204
3651,extrae,2048,64,4,3.345286,3.081728,11440
3652,extrae,2048,128,11,1.471194,1.200893,1496
3653,empty,2048,192,10,1.376087,1.113386,385
3654,oot,2048,192,11,1.278200,1.015520,385
3655,tikki,2048,256,9,1.983738,1.720874,204
3656,tikki,2048,256,4,3.344582,3.081872,204
3657,oot,2048,256,9,1.943357,1.680069,204
3658,void,2048,192,2,4.712219,4.449508,385
3659,extrae,2048,192,11,1.408899,1.139610,385
366,tikki,2048,192,16,1.108435,0.845120,385
3660,empty,2048,128,16,1.043922,0.781133,1496
3661,extrae,2048,192,1,8.980370,8.717237,385
3662,oot,2048,128,6,2.145512,1.883009,1496
3663,printf,2048,128,8,1.705321,1.442523,1496
3664,printf,2048,192,15,1.110819,0.848032,385
3665,void,2048,64,12,1.310762,1.047921,11440
3666,oot,2048,192,3,3.285010,3.021660,385
3667,tikki,2048,128,6,2.203612,1.940810,1496
3668,printf,2048,192,14,1.147122,0.884387,385
3669,oot,2048,64,8,1.795492,1.532661,11440
367,extrae,2048,64,6,2.328621,2.064593,11440
3670,empty,2048,64,13,1.215331,0.952066,11440
3671,empty,2048,192,14,1.132792,0.869719,385
3672,empty,2048,64,4,3.270268,3.007510,11440
3673,empty,2048,192,8,1.603018,1.339578,385
3674,oot,2048,128,4,3.042094,2.779243,1496
3675,void,2048,64,9,1.624900,1.361839,11440
3676,tikki,2048,256,5,2.797049,2.534277,204
3677,printf,2048,192,1,9.002333,8.739515,385
3678,extrae,2048,128,14,1.249117,0.979749,1496
3679,extrae,2048,256,15,1.705687,1.436013,204
368,empty,2048,128,5,2.503306,2.240785,1496
3680,scorep,2048,192,8,1.601998,1.338257,385
3681,oot,2048,64,9,1.632115,1.369203,11440
3682,printf,2048,256,2,5.896507,5.633625,204
3683,void,2048,128,5,2.492641,2.229871,1496
3684,tikki,2048,192,11,1.341968,1.079124,385
3685,printf,2048,128,3,3.940338,3.677156,1496
3686,tikki,2048,192,15,1.158072,0.894784,385
3687,tikki,2048,128,11,1.410416,1.147664,1496
3688,printf,2048,128,15,1.093373,0.830557,1496
3689,oot,2048,64,5,2.681541,2.418748,11440
369,empty,2048,192,13,1.179084,0.916323,385
3690,empty,2048,128,14,1.155141,0.892163,1496
3691,extrae,2048,256,16,1.706363,1.436920,204
3692,printf,2048,128,13,1.209031,0.946610,1496
3693,scorep,2048,64,8,1.801568,1.537959,11440
3694,extrae,2048,192,9,1.588300,1.318552,385
3695,oot,2048,256,16,1.543631,1.280641,204
3696,scorep,2048,192,12,1.240250,0.976738,385
3697,extrae,2048,256,3,4.170466,3.906395,204
3698,void,2048,64,4,3.316062,3.053431,11440
3699,oot,2048,64,4,3.284077,3.021233,11440
37,oot,2048,64,2,6.353518,6.090491,11440
370,printf,2048,192,12,1.240995,0.978172,385
3700,printf,2048,256,16,1.539494,1.276245,204
3701,void,2048,192,9,1.469688,1.207014,385
3702,printf,2048,128,10,1.455512,1.192662,1496
3703,empty,2048,192,2,4.698067,4.434604,385
3704,void,2048,128,2,5.730638,5.467226,1496
3705,printf,2048,64,3,4.314886,4.051955,11440
3706,extrae,2048,192,12,1.345585,1.075998,385
3707,void,2048,64,13,1.209196,0.946339,11440
3708,printf,2048,64,5,2.712830,2.450052,11440
3709,tikki,2048,256,11,1.815420,1.540971,204
371,extrae,2048,192,5,2.176216,1.912620,385
3710,void,2048,192,13,1.170928,0.908129,385
3711,tikki,2048,128,9,1.609206,1.346376,1496
3712,scorep,2048,256,13,1.630207,1.366790,204
3713,empty,2048,64,14,1.151400,0.888379,11440
3714,scorep,2048,128,8,1.719909,1.456301,1496
3715,scorep,2048,256,8,2.100562,1.836938,204
3716,tikki,2048,192,10,1.423746,1.160376,385
3717,void,2048,192,14,1.150258,0.887598,385
3718,empty,2048,128,7,1.904919,1.642074,1496
3719,tikki,2048,256,10,1.854276,1.591210,204
372,extrae,2048,128,16,1.164796,0.895129,1496
3720,empty,2048,64,5,2.695738,2.433080,11440
3721,scorep,2048,192,3,3.290074,3.026371,385
3722,oot,2048,256,2,5.880433,5.617151,204
3723,extrae,2048,128,2,5.738711,5.474795,1496
3724,scorep,2048,192,4,2.575368,2.311786,385
3725,empty,2048,192,6,1.890762,1.627104,385
3726,void,2048,64,1,12.017040,11.754442,11440
3727,scorep,2048,128,16,1.056744,0.793201,1496
3728,empty,2048,192,5,2.162441,1.899834,385
3729,void,2048,192,15,1.105007,0.841683,385
373,extrae,2048,192,13,1.282177,1.012443,385
3730,tikki,2048,128,1,11.163073,10.900342,1496
3731,scorep,2048,128,15,1.110393,0.846903,1496
3732,printf,2048,64,4,3.345099,3.082213,11440
3733,oot,2048,64,2,6.270067,6.006900,11440
3734,scorep,2048,256,6,2.508928,2.245403,204
3735,void,2048,256,7,2.252436,1.989044,204
3736,printf,2048,256,15,1.572489,1.309382,204
3737,tikki,2048,256,14,1.633079,1.370305,204
3738,scorep,2048,192,7,1.710394,1.446817,385
3739,void,2048,256,11,1.859321,1.499363,204
374,empty,2048,128,10,1.444769,1.182229,1496
3740,tikki,2048,64,1,12.148299,11.885435,11440
3741,void,2048,128,6,2.153330,1.890941,1496
3742,void,2048,192,7,1.705796,1.442904,385
3743,extrae,2048,128,12,1.340112,1.070561,1496
3744,tikki,2048,192,5,2.212063,1.949514,385
3745,void,2048,128,3,3.944309,3.681543,1496
3746,tikki,2048,64,7,2.050762,1.787577,11440
3747,printf,2048,192,7,1.700294,1.437473,385
3748,empty,2048,256,3,4.160851,3.898020,204
3749,printf,2048,256,12,1.723611,1.460166,204
375,oot,2048,256,3,4.146915,3.884107,204
3750,printf,2048,192,16,1.067739,0.805038,385
3751,printf,2048,192,4,2.601883,2.338783,385
3752,void,2048,64,10,1.541557,1.278346,11440
3753,void,2048,128,16,1.045954,0.783197,1496
3754,extrae,2048,192,5,2.158883,1.894858,385
3755,tikki,2048,64,11,1.450721,1.188230,11440
3756,oot,2048,64,12,1.317645,1.054934,11440
3757,empty,2048,256,16,1.536599,1.273882,204
3758,void,2048,128,10,1.448672,1.185861,1496
3759,scorep,2048,256,15,1.571184,1.307812,204
376,void,2048,256,2,5.883236,5.620318,204
3760,empty,2048,128,13,1.204816,0.942146,1496
3761,void,2048,64,7,2.006932,1.744160,11440
3762,tikki,2048,192,3,3.345206,3.079426,385
3763,printf,2048,64,6,2.322244,2.059601,11440
3764,tikki,2048,128,16,1.100941,0.838249,1496
3765,oot,2048,128,3,3.935954,3.672404,1496
3766,extrae,2048,128,6,2.162679,1.899428,1496
3767,printf,2048,64,7,2.037668,1.775240,11440
3768,empty,2048,256,9,1.943550,1.680553,204
3769,scorep,2048,256,3,4.176851,3.913170,204
377,empty,2048,128,13,1.204330,0.941449,1496
3770,extrae,2048,256,13,1.738168,1.468725,204
3771,oot,2048,192,8,1.600357,1.337498,385
3772,scorep,2048,64,15,1.109258,0.845072,11440
3773,oot,2048,128,1,11.089231,10.826335,1496
3774,oot,2048,192,15,1.111799,0.849338,385
3775,scorep,2048,64,1,12.036229,11.773001,11440
3776,tikki,2048,192,2,4.735748,4.473381,385
3777,empty,2048,192,1,9.001957,8.738505,385
3778,tikki,2048,256,8,2.171708,1.897896,204
3779,tikki,2048,64,12,1.388705,1.125311,11440
378,printf,2048,64,2,6.350004,6.087145,11440
3780,empty,2048,128,10,1.452418,1.189841,1496
3781,oot,2048,256,8,2.098692,1.836034,204
3782,void,2048,256,9,1.938238,1.675068,204
3783,extrae,2048,64,16,1.204506,0.933724,11440
3784,extrae,2048,64,5,2.730497,2.466985,11440
3785,empty,2048,64,16,1.048037,0.785590,11440
3786,printf,2048,192,8,1.593046,1.330048,385
3787,scorep,2048,192,5,2.169473,1.905685,385
3788,tikki,2048,64,16,1.099590,0.836781,11440
3789,empty,2048,64,10,1.498413,1.235771,11440
379,oot,2048,192,15,1.088435,0.825403,385
3790,void,2048,64,14,1.149524,0.886737,11440
3791,extrae,2048,192,7,1.718726,1.455179,385
3792,extrae,2048,128,10,1.511068,1.241618,1496
3793,extrae,2048,256,4,3.300442,3.037217,204
3794,printf,2048,256,13,1.628124,1.365499,204
3795,tikki,2048,256,3,4.145599,3.882743,204
3796,oot,2048,64,11,1.437865,1.175120,11440
3797,oot,2048,128,14,1.160264,0.897709,1496
3798,printf,2048,192,2,4.753555,4.490803,385
3799,extrae,2048,192,8,1.621622,1.357682,385
38,empty,2048,256,14,1.583056,1.320432,204
380,scorep,2048,256,7,2.256117,1.981144,204
3800,extrae,2048,256,2,5.869295,5.605403,204
3801,extrae,2048,256,7,2.263246,1.999635,204
3802,tikki,2048,128,12,1.321529,1.058830,1496
3803,void,2048,192,8,1.596177,1.333403,385
3804,tikki,2048,192,14,1.178910,0.916141,385
3805,empty,2048,192,13,1.182928,0.919620,385
3806,empty,2048,192,11,1.289523,1.026769,385
3807,oot,2048,192,6,1.898837,1.635775,385
3808,empty,2048,256,13,1.626650,1.363581,204
3809,void,2048,128,11,1.354011,1.091116,1496
381,scorep,2048,256,5,2.766512,2.503046,204
3810,scorep,2048,128,7,1.909402,1.645773,1496
3811,scorep,2048,256,2,5.868491,5.604983,204
3812,scorep,2048,256,12,1.728791,1.465352,204
3813,scorep,2048,256,14,1.592108,1.328470,204
3814,oot,2048,128,10,1.454593,1.191358,1496
3815,oot,2048,256,11,1.758302,1.495376,204
3816,oot,2048,256,7,2.254157,1.991454,204
3817,printf,2048,128,1,11.088391,10.825465,1496
3818,printf,2048,256,5,2.756361,2.493870,204
3819,scorep,2048,64,14,1.159519,0.895961,11440
382,empty,2048,256,2,5.885836,5.623154,204
3820,scorep,2048,256,16,1.543070,1.279404,204
3821,oot,2048,64,6,2.287324,2.024139,11440
3822,empty,2048,128,11,1.346885,1.084200,1496
3823,printf,2048,192,9,1.477217,1.214465,385
3824,printf,2048,128,9,1.560682,1.297469,1496
3825,void,2048,64,15,1.094597,0.831337,11440
3826,tikki,2048,128,3,3.983334,3.720514,1496
3827,oot,2048,192,13,1.180155,0.917430,385
3828,tikki,2048,256,13,1.672303,1.409384,204
3829,void,2048,192,1,9.005276,8.742521,385
383,tikki,2048,192,12,1.304517,1.041772,385
3830,void,2048,256,1,11.197540,10.935050,204
3831,tikki,2048,128,7,1.964978,1.701955,1496
3832,void,2048,192,6,1.900874,1.637387,385
3833,scorep,2048,256,10,1.804895,1.541129,204
3834,extrae,2048,128,16,1.179750,0.908166,1496
3835,void,2048,128,1,11.088802,10.826188,1496
3836,extrae,2048,64,7,2.051325,1.788296,11440
3837,tikki,2048,256,2,5.898569,5.636127,204
3838,extrae,2048,128,15,1.201830,0.932238,1496
3839,printf,2048,192,11,1.287006,1.024455,385
384,scorep,2048,128,7,1.907378,1.643816,1496
3840,empty,2048,192,16,1.061933,0.799209,385
3841,scorep,2048,64,9,1.650131,1.386562,11440
3842,printf,2048,128,11,1.360621,1.097807,1496
3843,void,2048,64,2,6.317181,6.053813,11440
3844,scorep,2048,256,5,2.755573,2.492069,204
3845,tikki,2048,64,13,1.265616,1.002822,11440
3846,scorep,2048,64,16,1.065155,0.801361,11440
3847,oot,2048,64,15,1.093691,0.830949,11440
3848,extrae,2048,192,3,3.307982,3.043743,385
3849,scorep,2048,64,4,3.310626,3.047185,11440
385,scorep,2048,64,15,1.100763,0.837186,11440
3850,empty,2048,64,11,1.397378,1.134489,11440
3851,extrae,2048,64,15,1.228964,0.959320,11440
3852,void,2048,128,14,1.155386,0.892936,1496
3853,scorep,2048,64,5,2.711888,2.447749,11440
3854,void,2048,256,2,5.879956,5.617232,204
3855,extrae,2048,256,12,1.832613,1.562605,204
3856,void,2048,256,8,2.104513,1.841602,204
3857,void,2048,64,6,2.302587,2.039817,11440
3858,printf,2048,64,8,1.841467,1.567503,11440
3859,printf,2048,64,1,12.108626,11.845957,11440
386,printf,2048,256,6,2.511454,2.248743,204
3860,oot,2048,128,11,1.349683,1.086700,1496
3861,tikki,2048,128,2,5.788208,5.524955,1496
3862,scorep,2048,64,11,1.406572,1.142880,11440
3863,scorep,2048,128,1,11.097184,10.833535,1496
3864,printf,2048,128,7,1.906668,1.644153,1496
3865,extrae,2048,256,1,11.207170,10.943916,204
3866,void,2048,256,14,1.588404,1.325485,204
3867,printf,2048,64,9,1.665674,1.402916,11440
3868,printf,2048,256,10,1.807528,1.544218,204
3869,tikki,2048,64,8,1.850199,1.586866,11440
387,extrae,2048,128,1,11.099265,10.836129,1496
3870,scorep,2048,192,1,9.027324,8.763449,385
3871,empty,2048,256,5,2.759473,2.496835,204
3872,tikki,2048,192,8,1.649636,1.386858,385
3873,void,2048,192,10,1.373033,1.110127,385
3874,tikki,2048,192,13,1.253869,0.991124,385
3875,tikki,2048,192,7,1.763954,1.500691,385
3876,oot,2048,192,5,2.155920,1.892697,385
3877,void,2048,128,12,1.261986,0.999204,1496
3878,extrae,2048,64,1,12.059662,11.796512,11440
3879,extrae,2048,128,9,1.616204,1.346635,1496
388,void,2048,256,7,2.253542,1.990748,204
3880,oot,2048,64,3,4.280332,4.017357,11440
3881,empty,2048,192,9,1.468993,1.206129,385
3882,tikki,2048,256,15,1.605209,1.342499,204
3883,extrae,2048,64,14,1.263075,0.989757,11440
3884,printf,2048,64,15,1.104340,0.841191,11440
3885,empty,2048,128,15,1.098193,0.835275,1496
3886,printf,2048,256,4,3.268932,3.006211,204
3887,empty,2048,192,7,1.703247,1.440275,385
3888,void,2048,64,3,4.282222,4.019336,11440
3889,tikki,2048,192,1,8.994524,8.731710,385
389,tikki,2048,192,3,3.314028,3.051318,385
3890,oot,2048,128,7,1.904018,1.641222,1496
3891,scorep,2048,128,14,1.161971,0.898393,1496
3892,tikki,2048,192,6,1.945250,1.682468,385
3893,oot,2048,256,13,1.635135,1.361130,204
3894,empty,2048,256,7,2.247199,1.984472,204
3895,void,2048,192,5,2.186723,1.911808,385
3896,printf,2048,64,2,6.348364,6.085506,11440
3897,void,2048,192,12,1.237440,0.974760,385
3898,oot,2048,64,10,1.540288,1.277446,11440
3899,scorep,2048,128,11,1.365335,1.101668,1496
39,oot,2048,256,6,2.511114,2.247578,204
390,empty,2048,128,6,2.144180,1.880902,1496
3900,tikki,2048,256,12,1.759322,1.496460,204
3901,oot,2048,128,9,1.560244,1.297060,1496
3902,extrae,2048,64,8,1.839072,1.575409,11440
3903,tikki,2048,192,16,1.109855,0.847386,385
3904,scorep,2048,128,9,1.572581,1.308950,1496
3905,scorep,2048,128,10,1.451868,1.188075,1496
3906,extrae,2048,256,5,2.776059,2.512469,204
3907,oot,2048,256,15,1.568436,1.305919,204
3908,scorep,2048,192,9,1.466954,1.203348,385
3909,oot,2048,192,2,4.709946,4.447310,385
391,void,2048,192,8,1.601491,1.338674,385
3910,oot,2048,64,1,12.029988,11.767032,11440
3911,empty,2048,64,12,1.306053,1.043522,11440
3912,empty,2048,192,4,2.596372,2.333030,385
3913,scorep,2048,256,9,1.937976,1.673534,204
3914,extrae,2048,256,14,1.789494,1.432140,204
3915,void,2048,256,16,1.538653,1.276164,204
3916,oot,2048,192,7,1.704565,1.441817,385
3917,scorep,2048,192,16,1.068519,0.805053,385
3918,scorep,2048,64,3,4.296017,4.032618,11440
3919,extrae,2048,128,1,11.098301,10.834425,1496
392,printf,2048,256,8,2.098522,1.835318,204
3920,tikki,2048,64,10,1.590353,1.327840,11440
3921,void,2048,128,7,1.902183,1.639339,1496
3922,empty,2048,64,2,6.275226,6.011834,11440
3923,extrae,2048,128,4,3.047085,2.783884,1496
3924,printf,2048,256,8,2.099177,1.836787,204
3925,scorep,2048,256,4,3.244938,2.981561,204
3926,extrae,2048,256,10,1.846471,1.583448,204
3927,tikki,2048,256,6,2.566235,2.303308,204
3928,oot,2048,128,16,1.040245,0.777450,1496
3929,oot,2048,128,13,1.209847,0.947077,1496
393,tikki,2048,192,10,1.435363,1.172677,385
3930,scorep,2048,256,11,1.757373,1.493868,204
3931,printf,2048,192,6,1.924227,1.633262,385
3932,tikki,2048,128,4,3.061140,2.798299,1496
3933,extrae,2048,192,14,1.253927,0.984662,385
3934,empty,2048,256,10,1.804125,1.541652,204
3935,scorep,2048,192,10,1.379474,1.115015,385
3936,oot,2048,256,14,1.580362,1.317237,204
3937,empty,2048,128,2,5.726136,5.463350,1496
3938,printf,2048,192,13,1.170630,0.908074,385
3939,tikki,2048,64,2,6.346124,6.083253,11440
394,printf,2048,192,1,9.004231,8.740956,385
3940,void,2048,128,15,1.093441,0.830754,1496
3941,printf,2048,128,12,1.265190,1.002425,1496
3942,tikki,2048,64,6,2.381737,2.119023,11440
3943,oot,2048,256,6,2.512031,2.248605,204
3944,scorep,2048,256,1,11.200725,10.937293,204
3945,extrae,2048,64,6,2.334468,2.070414,11440
3946,scorep,2048,192,14,1.165291,0.901747,385
3947,extrae,2048,64,9,1.713232,1.443396,11440
3948,empty,2048,256,6,2.514212,2.251773,204
3949,printf,2048,64,11,1.436272,1.173627,11440
395,extrae,2048,192,15,1.329590,0.974210,385
3950,void,2048,64,11,1.390731,1.127545,11440
3951,scorep,2048,192,6,1.900676,1.637274,385
3952,tikki,2048,64,14,1.205169,0.942377,11440
3953,printf,2048,256,11,1.769994,1.506963,204
3954,oot,2048,128,8,1.703863,1.441121,1496
3955,void,2048,192,4,2.607351,2.344159,385
3956,printf,2048,128,4,3.027370,2.764203,1496
3957,empty,2048,128,6,2.136837,1.873944,1496
3958,empty,2048,128,8,1.695458,1.432604,1496
