run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
6087,scorep,10000,1000,16,1.127170,0.572402,1000
6088,empty,10000,500,4,1.699282,1.151944,4000
6089,extrae,10000,1000,18,1.186274,0.637601,1000
609,extrae,10000,1000,12,1.154602,0.609756,1000
6090,printf,10000,250,9,1.132827,0.586802,16000
6091,extrae,10000,500,8,1.215378,0.667092,4000
6092,void,10000,2000,2,2.927906,2.379291,250
6093,tikki,10000,2000,23,1.302774,0.753199,250
6094,tikki,10000,2000,9,1.233490,0.686710,250
6095,oot,10000,2000,16,1.220162,0.676276,250
6096,void,10000,2000,19,1.229575,0.686994,250
6097,tikki,10000,250,2,2.945897,2.403892,16000
6098,empty,10000,250,24,1.116059,0.570306,16000
6099,printf,10000,250,7,1.249460,0.704070,16000
61,void,10000,250,19,1.112405,0.566595,16000
610,empty,10000,1000,10,1.128073,0.578470,1000
6100,void,10000,2000,11,1.186221,0.643142,250
6101,oot,10000,1000,24,1.133527,0.589713,1000
6102,extrae,10000,2000,13,1.226983,0.682758,250
6103,void,10000,500,21,1.107971,0.561879,4000
6104,oot,10000,500,15,1.109929,0.563745,4000
6105,printf,10000,500,21,1.109922,0.558703,4000
6106,empty,10000,1000,1,4.878145,4.329149,1000
6107,void,10000,1000,17,1.118693,0.575941,1000
6108,extrae,10000,250,16,1.166222,0.620827,16000
6109,empty,10000,1000,5,1.500838,0.955618,1000
611,oot,10000,500,7,1.258874,0.712321,4000
6110,scorep,10000,500,8,1.192388,0.643648,4000
6111,scorep,10000,1000,6,1.354912,0.813351,1000
6112,tikki,10000,250,10,1.177284,0.628398,16000
6113,printf,10000,500,22,1.113050,0.564055,4000
6114,scorep,10000,2000,10,1.211318,0.657626,250
6115,extrae,10000,250,24,1.208586,0.663001,16000
6116,extrae,10000,2000,16,1.276041,0.727242,250
6117,printf,10000,500,7,1.263208,0.717809,4000
6118,empty,10000,250,16,1.110057,0.566038,16000
6119,extrae,10000,2000,9,1.221689,0.678311,250
612,extrae,10000,500,18,1.173352,0.625542,4000
6120,void,10000,2000,22,1.247763,0.706716,250
6121,oot,10000,500,2,2.943644,2.397870,4000
6122,extrae,10000,500,2,3.005107,2.452615,4000
6123,empty,10000,2000,11,1.202141,0.652615,250
6124,extrae,10000,250,12,1.155269,0.614989,16000
6125,void,10000,2000,16,1.219019,0.664658,250
6126,tikki,10000,2000,6,1.438585,0.895695,250
6127,extrae,10000,250,7,1.322325,0.779646,16000
6128,empty,10000,1000,15,1.118019,0.571261,1000
6129,tikki,10000,1000,18,1.177874,0.628251,1000
613,printf,10000,2000,5,1.538111,0.989018,250
6130,printf,10000,500,17,1.112779,0.563247,4000
6131,tikki,10000,2000,17,1.280774,0.734886,250
6132,oot,10000,250,24,1.118512,0.575342,16000
6133,oot,10000,1000,10,1.130174,0.579218,1000
6134,printf,10000,2000,23,1.243319,0.695334,250
6135,extrae,10000,250,13,1.149169,0.608104,16000
6136,oot,10000,250,4,1.678021,1.131362,16000
6137,void,10000,2000,14,1.207443,0.657275,250
6138,extrae,10000,500,7,1.275347,0.730976,4000
6139,empty,10000,2000,22,1.253632,0.704301,250
614,void,10000,500,2,2.940487,2.393601,4000
6140,oot,10000,500,11,1.108186,0.562185,4000
6141,oot,10000,500,7,1.265380,0.714591,4000
6142,void,10000,500,20,1.108403,0.564317,4000
6143,printf,10000,500,10,1.120929,0.573978,4000
6144,extrae,10000,500,11,1.144601,0.594080,4000
6145,scorep,10000,2000,20,1.236643,0.687738,250
6146,empty,10000,2000,24,1.259501,0.714279,250
6147,empty,10000,1000,3,2.071618,1.526315,1000
6148,scorep,10000,250,6,1.366408,0.814836,16000
6149,printf,10000,250,21,1.108977,0.565511,16000
615,extrae,10000,1000,2,2.917975,2.361457,1000
6150,printf,10000,1000,14,1.120152,0.571055,1000
6151,tikki,10000,1000,14,1.166700,0.617390,1000
6152,tikki,10000,500,15,1.155562,0.608624,4000
6153,oot,10000,500,22,1.118761,0.565895,4000
6154,scorep,10000,2000,7,1.355298,0.814467,250
6155,tikki,10000,2000,14,1.244547,0.695156,250
6156,tikki,10000,2000,12,1.240520,0.696277,250
6157,void,10000,1000,24,1.136154,0.589002,1000
6158,tikki,10000,2000,20,1.305808,0.758733,250
6159,scorep,10000,1000,21,1.136578,0.585459,1000
616,printf,10000,1000,20,1.131730,0.581510,1000
6160,empty,10000,250,18,1.114599,0.567256,16000
6161,oot,10000,500,4,1.685024,1.137343,4000
6162,tikki,10000,500,18,1.148638,0.603827,4000
6163,tikki,10000,250,22,1.157726,0.612182,16000
6164,oot,10000,500,9,1.134449,0.588774,4000
6165,oot,10000,1000,12,1.124373,0.577765,1000
6166,empty,10000,2000,19,1.248443,0.696641,250
6167,extrae,10000,500,15,1.154224,0.609347,4000
6168,tikki,10000,1000,15,1.156411,0.609280,1000
6169,printf,10000,2000,10,1.194074,0.645034,250
617,void,10000,2000,13,1.192807,0.646705,250
6170,printf,10000,1000,18,1.129345,0.581886,1000
6171,empty,10000,1000,4,1.661768,1.113733,1000
6172,oot,10000,2000,20,1.252253,0.703917,250
6173,empty,10000,500,2,2.940836,2.393478,4000
6174,tikki,10000,500,14,1.159648,0.603494,4000
6175,tikki,10000,500,2,3.024507,2.473196,4000
6176,extrae,10000,250,21,1.196587,0.643398,16000
6177,void,10000,1000,9,1.135951,0.581592,1000
6178,void,10000,1000,16,1.123000,0.572859,1000
6179,empty,10000,250,9,1.119650,0.571969,16000
618,tikki,10000,1000,22,1.183142,0.638784,1000
6180,printf,10000,250,19,1.108928,0.562950,16000
6181,scorep,10000,250,15,1.102895,0.562609,16000
6182,extrae,10000,500,13,1.145468,0.600331,4000
6183,scorep,10000,1000,4,1.682911,1.132162,1000
6184,empty,10000,500,9,1.133286,0.586793,4000
6185,scorep,10000,250,19,1.118475,0.567620,16000
6186,printf,10000,500,3,2.080117,1.534245,4000
6187,tikki,10000,2000,8,1.294835,0.750555,250
6188,empty,10000,500,6,1.365257,0.821597,4000
6189,oot,10000,2000,23,1.257442,0.707705,250
619,printf,10000,1000,24,1.140771,0.591042,1000
6190,scorep,10000,250,20,1.122912,0.560025,16000
6191,oot,10000,250,8,1.163237,0.620356,16000
6192,void,10000,1000,15,1.119420,0.570129,1000
6193,void,10000,250,23,1.117487,0.570517,16000
6194,printf,10000,2000,20,1.245426,0.696749,250
6195,tikki,10000,2000,11,1.238382,0.692291,250
6196,extrae,10000,1000,3,2.110518,1.566658,1000
6197,oot,10000,500,5,1.497527,0.948059,4000
6198,extrae,10000,2000,5,1.533661,0.988134,250
6199,extrae,10000,2000,8,1.278830,0.734148,250
62,extrae,10000,2000,7,1.350594,0.801754,250
620,extrae,10000,1000,5,1.499395,0.956755,1000
6200,oot,10000,500,20,1.106455,0.562893,4000
6201,printf,10000,2000,19,1.236805,0.687563,250
6202,extrae,10000,500,3,2.090461,1.543200,4000
6203,empty,10000,250,2,2.849803,2.299459,16000
6204,void,10000,500,7,1.267476,0.716411,4000
6205,tikki,10000,1000,17,1.172092,0.622776,1000
6206,tikki,10000,1000,10,1.172605,0.626221,1000
6207,scorep,10000,1000,19,1.131739,0.580745,1000
6208,empty,10000,250,15,1.106260,0.563021,16000
6209,void,10000,500,12,1.116669,0.569320,4000
621,tikki,10000,1000,13,1.154840,0.610377,1000
6210,extrae,10000,250,19,1.180898,0.635409,16000
6211,printf,10000,500,24,1.109258,0.562823,4000
6212,oot,10000,500,19,1.113678,0.563857,4000
6213,empty,10000,500,14,1.114549,0.564774,4000
6214,extrae,10000,500,10,1.157646,0.606107,4000
6215,empty,10000,2000,9,1.209603,0.662906,250
6216,oot,10000,1000,8,1.177018,0.632723,1000
6217,void,10000,1000,5,1.481004,0.932401,1000
6218,extrae,10000,250,18,1.179313,0.632600,16000
6219,printf,10000,500,23,1.115243,0.565955,4000
622,empty,10000,2000,7,1.325087,0.778121,250
6220,void,10000,500,16,1.111596,0.561306,4000
6221,scorep,10000,2000,12,1.199531,0.655425,250
6222,scorep,10000,250,5,1.496394,0.945740,16000
6223,printf,10000,250,6,1.362160,0.814121,16000
6224,void,10000,250,14,1.116437,0.567454,16000
6225,printf,10000,250,2,2.903304,2.357266,16000
6226,empty,10000,500,7,1.258891,0.713957,4000
6227,scorep,10000,500,18,1.117620,0.565871,4000
6228,void,10000,500,2,2.951817,2.403951,4000
6229,void,10000,2000,18,1.224014,0.687626,250
623,extrae,10000,1000,19,1.185104,0.643058,1000
6230,empty,10000,2000,4,1.722134,1.173267,250
6231,empty,10000,250,4,1.666995,1.124028,16000
6232,printf,10000,500,16,1.113546,0.561524,4000
6233,printf,10000,500,20,1.116690,0.563970,4000
6234,oot,10000,250,6,1.359486,0.813228,16000
6235,extrae,10000,250,6,1.430297,0.883577,16000
6236,void,10000,500,23,1.111510,0.563042,4000
6237,extrae,10000,2000,18,1.302756,0.753499,250
6238,void,10000,250,3,2.086675,1.544005,16000
6239,empty,10000,1000,24,1.134528,0.587216,1000
624,empty,10000,2000,3,2.073405,1.526465,250
6240,scorep,10000,1000,3,2.114420,1.566131,1000
6241,tikki,10000,500,4,1.747277,1.203640,4000
6242,tikki,10000,250,21,1.172091,0.618325,16000
6243,empty,10000,500,22,1.114118,0.564769,4000
6244,extrae,10000,250,23,1.201928,0.656106,16000
6245,tikki,10000,1000,8,1.222250,0.673366,1000
6246,void,10000,500,17,1.106051,0.562951,4000
6247,empty,10000,2000,18,1.244111,0.694761,250
6248,extrae,10000,1000,7,1.271943,0.727658,1000
6249,oot,10000,2000,7,1.327507,0.781764,250
625,oot,10000,500,16,1.108898,0.562184,4000
6250,printf,10000,250,14,1.113346,0.568206,16000
6251,extrae,10000,2000,23,1.324542,0.778027,250
6252,scorep,10000,250,3,2.110180,1.561128,16000
6253,extrae,10000,250,2,3.142886,2.592946,16000
6254,void,10000,1000,3,2.055203,1.504489,1000
6255,extrae,10000,500,18,1.169195,0.623284,4000
6256,scorep,10000,500,12,1.123160,0.578328,4000
6257,empty,10000,250,10,1.118304,0.570608,16000
6258,oot,10000,1000,22,1.133207,0.587292,1000
6259,extrae,10000,2000,24,1.328399,0.784458,250
626,extrae,10000,250,10,1.173088,0.624165,16000
6260,scorep,10000,2000,5,1.526864,0.980066,250
6261,void,10000,250,4,1.669474,1.122999,16000
6262,extrae,10000,1000,19,1.186692,0.639629,1000
6263,oot,10000,2000,2,2.787773,2.243594,250
6264,scorep,10000,2000,17,1.227288,0.680940,250
6265,empty,10000,1000,6,1.356986,0.811310,1000
6266,empty,10000,500,11,1.102143,0.557677,4000
6267,empty,10000,250,21,1.111202,0.566764,16000
6268,void,10000,1000,4,1.664755,1.120364,1000
6269,void,10000,250,8,1.170779,0.621910,16000
627,tikki,10000,250,18,1.161213,0.613961,16000
6270,scorep,10000,500,17,1.120412,0.562881,4000
6271,empty,10000,1000,12,1.118814,0.573532,1000
6272,extrae,10000,1000,11,1.144144,0.600688,1000
6273,extrae,10000,1000,8,1.207027,0.662207,1000
6274,printf,10000,2000,1,4.814241,4.269758,250
6275,oot,10000,250,5,1.480835,0.940967,16000
6276,printf,10000,1000,11,1.112852,0.565678,1000
6277,empty,10000,500,17,1.109511,0.559853,4000
6278,tikki,10000,250,6,1.408093,0.860393,16000
6279,scorep,10000,2000,18,1.234219,0.683127,250
628,void,10000,500,3,2.103073,1.556301,4000
6280,tikki,10000,500,24,1.157868,0.609636,4000
6281,extrae,10000,2000,6,1.429091,0.880288,250
6282,extrae,10000,1000,21,1.197612,0.651657,1000
6283,printf,10000,250,13,1.108737,0.563127,16000
6284,tikki,10000,500,20,1.153216,0.608030,4000
6285,void,10000,1000,20,1.134192,0.583271,1000
6286,empty,10000,250,6,1.350221,0.806327,16000
6287,scorep,10000,250,9,1.144342,0.591099,16000
6288,extrae,10000,2000,19,1.289581,0.749156,250
6289,empty,10000,2000,13,1.193386,0.646882,250
629,tikki,10000,500,14,1.154284,0.607347,4000
6290,void,10000,500,22,1.109606,0.566415,4000
6291,empty,10000,250,12,1.112181,0.566331,16000
6292,void,10000,250,17,1.105808,0.562081,16000
6293,printf,10000,500,11,1.108012,0.562783,4000
6294,empty,10000,500,13,1.106931,0.559697,4000
6295,scorep,10000,2000,6,1.413377,0.865308,250
6296,void,10000,1000,23,1.133710,0.587658,1000
6297,printf,10000,250,16,1.111840,0.567310,16000
6298,oot,10000,250,12,1.117162,0.569628,16000
6299,oot,10000,500,13,1.107789,0.561288,4000
63,oot,10000,2000,13,1.192070,0.648506,250
630,scorep,10000,1000,1,4.885609,4.336017,1000
6300,void,10000,2000,4,1.714362,1.163720,250
6301,oot,10000,250,16,1.115591,0.570030,16000
6302,tikki,10000,1000,9,1.169736,0.623798,1000
6303,scorep,10000,1000,10,1.124347,0.574383,1000
6304,empty,10000,500,1,4.914439,4.365158,4000
6305,scorep,10000,1000,8,1.178707,0.636899,1000
6306,extrae,10000,2000,10,1.230240,0.686656,250
6307,oot,10000,500,6,1.367669,0.821731,4000
6308,scorep,10000,2000,24,1.257263,0.706764,250
6309,scorep,10000,500,11,1.135583,0.592159,4000
631,extrae,10000,500,24,1.183739,0.642870,4000
6310,tikki,10000,2000,1,5.543426,4.998485,250
6311,empty,10000,2000,8,1.252372,0.707745,250
6312,scorep,10000,500,4,1.693431,1.146644,4000
6313,empty,10000,250,17,1.111352,0.564988,16000
6314,scorep,10000,1000,20,1.134291,0.582269,1000
6315,printf,10000,2000,9,1.194379,0.649178,250
6316,scorep,10000,500,3,2.130548,1.583946,4000
6317,oot,10000,250,17,1.108415,0.563171,16000
6318,void,10000,2000,8,1.243096,0.695135,250
6319,scorep,10000,250,21,1.113731,0.567533,16000
632,scorep,10000,2000,24,1.251834,0.699750,250
6320,void,10000,500,18,1.114517,0.564440,4000
6321,extrae,10000,250,14,1.166935,0.617688,16000
6322,oot,10000,250,20,1.118552,0.570980,16000
6323,oot,10000,500,17,1.112617,0.563229,4000
6324,tikki,10000,2000,4,1.728946,1.180306,250
6325,void,10000,250,16,1.117276,0.568057,16000
6326,oot,10000,500,24,1.111449,0.564736,4000
6327,oot,10000,1000,19,1.129824,0.579698,1000
6328,tikki,10000,250,11,1.151487,0.605128,16000
6329,scorep,10000,500,13,1.130950,0.581713,4000
633,tikki,10000,250,2,2.940692,2.397871,16000
6330,extrae,10000,500,17,1.167010,0.618838,4000
6331,printf,10000,250,11,1.108080,0.557543,16000
6332,tikki,10000,500,23,1.167574,0.617889,4000
6333,printf,10000,2000,3,2.087390,1.535495,250
6334,oot,10000,1000,17,1.121889,0.578697,1000
6335,oot,10000,2000,18,1.242272,0.694517,250
6336,scorep,10000,250,10,1.121526,0.576138,16000
6337,empty,10000,1000,7,1.262484,0.710734,1000
6338,oot,10000,2000,14,1.202274,0.655731,250
6339,tikki,10000,2000,24,1.309600,0.761477,250
634,tikki,10000,250,9,1.173965,0.622259,16000
6340,oot,10000,500,21,1.106784,0.561128,4000
6341,scorep,10000,1000,11,1.120833,0.568400,1000
6342,scorep,10000,250,7,1.267403,0.711050,16000
6343,void,10000,500,15,1.106713,0.561403,4000
6344,tikki,10000,2000,10,1.273341,0.722522,250
6345,empty,10000,1000,8,1.176613,0.633034,1000
6346,void,10000,1000,1,4.866863,4.323935,1000
6347,printf,10000,2000,6,1.391054,0.850089,250
6348,tikki,10000,1000,6,1.423428,0.875503,1000
6349,oot,10000,250,23,1.116745,0.567380,16000
635,tikki,10000,1000,3,2.139481,1.595634,1000
6350,scorep,10000,2000,4,1.703130,1.155876,250
6351,void,10000,2000,9,1.210164,0.665067,250
6352,oot,10000,2000,5,1.525561,0.979280,250
6353,tikki,10000,250,17,1.152992,0.608223,16000
6354,scorep,10000,500,10,1.123921,0.579641,4000
6355,scorep,10000,500,6,1.377862,0.825414,4000
6356,tikki,10000,2000,2,2.887252,2.340615,250
6357,scorep,10000,500,7,1.266946,0.716902,4000
6358,oot,10000,1000,13,1.116615,0.567226,1000
6359,empty,10000,500,15,1.106175,0.561769,4000
636,empty,10000,500,15,1.105175,0.558959,4000
6360,oot,10000,1000,2,2.879483,2.331206,1000
6361,oot,10000,500,10,1.124663,0.575402,4000
6362,oot,10000,1000,21,1.135031,0.584054,1000
6363,tikki,10000,1000,5,1.519896,0.973654,1000
6364,printf,10000,1000,10,1.121718,0.576772,1000
6365,printf,10000,2000,14,1.207192,0.659024,250
6366,empty,10000,1000,13,1.116580,0.570578,1000
6367,printf,10000,1000,16,1.121088,0.574659,1000
6368,printf,10000,500,15,1.108512,0.559487,4000
6369,void,10000,1000,13,1.115048,0.568887,1000
637,void,10000,250,12,1.116349,0.566737,16000
6370,void,10000,250,24,1.115238,0.568160,16000
6371,extrae,10000,500,14,1.160185,0.610275,4000
6372,printf,10000,250,1,4.846007,4.295006,16000
6373,extrae,10000,2000,20,1.308990,0.767834,250
6374,void,10000,500,10,1.116069,0.570855,4000
6375,extrae,10000,1000,2,2.917010,2.366727,1000
6376,void,10000,500,9,1.138575,0.591501,4000
6377,empty,10000,500,3,2.067985,1.519876,4000
6378,empty,10000,1000,23,1.132201,0.587162,1000
6379,scorep,10000,250,1,5.750677,5.187332,16000
638,void,10000,1000,6,1.354223,0.810387,1000
6380,empty,10000,500,10,1.115400,0.576317,4000
6381,scorep,10000,500,5,1.503425,0.949139,4000
6382,scorep,10000,250,2,2.961217,2.403488,16000
6383,extrae,10000,1000,10,1.154961,0.609611,1000
6384,void,10000,1000,18,1.126537,0.578692,1000
6385,extrae,10000,500,16,1.160111,0.616150,4000
6386,printf,10000,1000,22,1.132281,0.584946,1000
6387,scorep,10000,250,14,1.117392,0.569022,16000
6388,extrae,10000,2000,22,1.321534,0.774158,250
6389,extrae,10000,250,3,2.196855,1.651769,16000
639,tikki,10000,500,2,2.971688,2.428737,4000
6390,extrae,10000,2000,11,1.218454,0.670559,250
6391,empty,10000,250,11,1.095125,0.550684,16000
6392,tikki,10000,1000,22,1.182062,0.634648,1000
6393,tikki,10000,500,21,1.146692,0.600969,4000
6394,empty,10000,1000,16,1.121736,0.573442,1000
6395,extrae,10000,1000,1,4.857908,4.310155,1000
6396,void,10000,2000,7,1.314635,0.776117,250
6397,printf,10000,2000,24,1.255286,0.711319,250
6398,tikki,10000,1000,19,1.163229,0.616957,1000
6399,scorep,10000,1000,1,4.879787,4.331841,1000
64,tikki,10000,1000,16,1.158318,0.613734,1000
640,void,10000,500,11,1.112923,0.558302,4000
6400,printf,10000,250,18,1.109778,0.568373,16000
6401,tikki,10000,250,15,1.157222,0.610447,16000
6402,void,10000,500,14,1.112375,0.564923,4000
6403,empty,10000,2000,16,1.210982,0.664362,250
6404,scorep,10000,2000,1,5.737044,5.189490,250
6405,extrae,10000,250,9,1.186799,0.646605,16000
6406,empty,10000,250,23,1.108960,0.565290,16000
6407,tikki,10000,1000,3,2.139647,1.590821,1000
6408,extrae,10000,500,20,1.175846,0.627096,4000
6409,oot,10000,500,23,1.115682,0.567221,4000
641,void,10000,1000,8,1.174562,0.629348,1000
6410,tikki,10000,2000,16,1.262283,0.717785,250
6411,oot,10000,2000,24,1.257967,0.715485,250
6412,tikki,10000,500,13,1.157795,0.613827,4000
6413,tikki,10000,500,11,1.160121,0.612596,4000
6414,empty,10000,2000,17,1.231999,0.683196,250
6415,void,10000,2000,24,1.256057,0.711434,250
6416,extrae,10000,2000,3,2.101938,1.556123,250
6417,void,10000,1000,22,1.131001,0.584495,1000
6418,tikki,10000,250,4,1.745244,1.199197,16000
6419,scorep,10000,500,14,1.115903,0.567648,4000
642,void,10000,1000,16,1.118368,0.572138,1000
6420,scorep,10000,1000,24,1.139901,0.587083,1000
6421,oot,10000,250,14,1.112810,0.569687,16000
6422,empty,10000,250,7,1.251681,0.703834,16000
6423,oot,10000,2000,10,1.195926,0.644271,250
6424,printf,10000,1000,21,1.129451,0.582778,1000
6425,scorep,10000,250,13,1.106483,0.561422,16000
6426,tikki,10000,1000,11,1.163845,0.615348,1000
6427,oot,10000,1000,20,1.127730,0.583771,1000
6428,oot,10000,250,13,1.104588,0.560571,16000
6429,void,10000,250,1,4.804288,4.256308,16000
643,scorep,10000,250,22,1.117118,0.568676,16000
6430,scorep,10000,1000,15,1.115436,0.571670,1000
6431,void,10000,1000,7,1.254762,0.709547,1000
6432,oot,10000,2000,19,1.237594,0.690774,250
6433,extrae,10000,2000,1,4.799573,4.249431,250
6434,printf,10000,250,15,1.108208,0.567344,16000
6435,extrae,10000,2000,2,2.774924,2.227200,250
6436,scorep,10000,1000,9,1.153821,0.603818,1000
6437,empty,10000,1000,2,2.828806,2.287082,1000
6438,extrae,10000,1000,14,1.170810,0.617767,1000
6439,empty,10000,250,20,1.118634,0.570666,16000
644,tikki,10000,2000,2,2.830210,2.282734,250
6440,extrae,10000,1000,24,1.216261,0.667302,1000
6441,oot,10000,2000,4,1.718740,1.170522,250
6442,oot,10000,2000,12,1.188891,0.645132,250
6443,tikki,10000,2000,22,1.308060,0.761377,250
6444,void,10000,2000,20,1.244444,0.701864,250
6445,printf,10000,500,13,1.105543,0.561169,4000
6446,tikki,10000,250,14,1.179507,0.633101,16000
6447,extrae,10000,2000,7,1.324065,0.778603,250
6448,oot,10000,1000,11,1.109681,0.563690,1000
6449,empty,10000,1000,18,1.128164,0.583049,1000
645,empty,10000,2000,9,1.201110,0.655064,250
6450,empty,10000,1000,14,1.114350,0.570764,1000
6451,printf,10000,1000,8,1.175843,0.631411,1000
6452,printf,10000,1000,6,1.364098,0.817537,1000
6453,scorep,10000,500,9,1.141443,0.590997,4000
6454,void,10000,2000,12,1.191934,0.646772,250
6455,extrae,10000,250,5,1.553693,1.010080,16000
6456,empty,10000,2000,21,1.244831,0.694824,250
6457,scorep,10000,250,16,1.102683,0.560711,16000
6458,void,10000,250,15,1.103816,0.562378,16000
6459,printf,10000,250,20,1.116424,0.571051,16000
646,void,10000,1000,24,1.132043,0.587422,1000
6460,void,10000,1000,12,1.118267,0.574165,1000
6461,empty,10000,2000,15,1.205828,0.659371,250
6462,void,10000,500,6,1.371430,0.827689,4000
6463,extrae,10000,1000,20,1.189598,0.646994,1000
6464,void,10000,500,5,1.492063,0.945569,4000
6465,void,10000,500,1,4.927716,4.384873,4000
6466,void,10000,1000,8,1.176863,0.635158,1000
6467,tikki,10000,1000,20,1.173742,0.629780,1000
6468,empty,10000,2000,10,1.196136,0.652647,250
6469,tikki,10000,250,24,1.164044,0.620488,16000
647,tikki,10000,500,9,1.178732,0.634343,4000
6470,printf,10000,2000,11,1.194195,0.646823,250
6471,oot,10000,2000,8,1.233699,0.690381,250
6472,tikki,10000,1000,16,1.162027,0.618349,1000
