timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:52:18.856, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.15 W, 46, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:18.906, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.15 W, 50, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:18.956, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 82.87 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.006, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 82.87 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.057, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 110.70 W, 47, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.107, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 110.70 W, 46, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.157, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 117.53 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.207, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 117.53 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.258, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 117.65 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.308, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 117.65 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.358, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 117.71 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.408, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.71 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.458, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.79 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.508, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.79 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.559, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.87 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.609, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.87 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.659, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.99 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.709, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.99 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.759, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.07 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.810, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.07 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.860, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.12 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.910, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.12 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:19.961, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.83 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.011, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.83 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.061, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 105.37 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.111, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 105.37 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.161, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 77.58 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.212, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 77.58 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.262, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.18 W, 48, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.312, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.18 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.362, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 88.21 W, 52, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.412, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 88.21 W, 48, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.463, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 114.92 W, 46, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:20.513, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 114.92 W, 46, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.594, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 117.93 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.644, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 117.93 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.695, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 118.47 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.745, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 118.47 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.795, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.36 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.845, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.36 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.895, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.30 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.945, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.30 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:20.996, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.25 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.046, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.25 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.096, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.25 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.146, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.25 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.197, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.20 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.247, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.20 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.297, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.17 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.347, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.17 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.397, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.74 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.447, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.74 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.498, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 100.58 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.548, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 100.58 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.598, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 73.76 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.648, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 73.76 W, 48, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.699, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.25 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:21.749, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.25 W, 51, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:21.799, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 92.89 W, 48, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:21.849, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 92.89 W, 46, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:21.899, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 117.63 W, 45, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:21.950, 0, NVIDIA GeForce RTX 4090, 545.23.08, 57 %, 24564 MiB, 22774 MiB, 117.63 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.000, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 117.82 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.050, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 117.82 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.100, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 118.26 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.150, 0, NVIDIA GeForce RTX 4090, 545.23.08, 49 %, 24564 MiB, 22774 MiB, 118.26 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.200, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.36 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.251, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.36 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.301, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.42 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.351, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.42 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.401, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.41 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.452, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.41 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.502, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.552, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 118.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.602, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.652, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.703, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.753, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 118.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.803, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.90 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.853, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.90 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.903, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 95.66 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:22.960, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 95.66 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.011, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 70.89 W, 46, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.061, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 70.89 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.112, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.50 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.162, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 71.50 W, 50, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:23.212, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 97.66 W, 47, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:23.262, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 97.66 W, 46, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:23.313, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 117.25 W, 45, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:23.363, 0, NVIDIA GeForce RTX 4090, 545.23.08, 65 %, 24564 MiB, 22774 MiB, 117.25 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.413, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 117.20 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.463, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 117.51 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.514, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 117.51 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.564, 0, NVIDIA GeForce RTX 4090, 545.23.08, 41 %, 24564 MiB, 22774 MiB, 117.48 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.614, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.48 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.664, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.48 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.714, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.48 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.765, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.48 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.815, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.48 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.865, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.53 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.915, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.53 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:23.965, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.54 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.016, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.54 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.066, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.54 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.116, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.54 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.166, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 116.74 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.216, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 116.74 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.267, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 90.15 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.317, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 90.15 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.367, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 70.40 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.417, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 70.40 W, 48, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.468, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 75.66 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.518, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 75.66 W, 50, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.568, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 103.00 W, 48, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.618, 0, NVIDIA GeForce RTX 4090, 545.23.08, 75 %, 24564 MiB, 22774 MiB, 103.00 W, 46, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.668, 0, NVIDIA GeForce RTX 4090, 545.23.08, 75 %, 24564 MiB, 22774 MiB, 117.33 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.719, 0, NVIDIA GeForce RTX 4090, 545.23.08, 75 %, 24564 MiB, 22774 MiB, 117.33 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.769, 0, NVIDIA GeForce RTX 4090, 545.23.08, 75 %, 24564 MiB, 22774 MiB, 117.34 W, 45, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.819, 0, NVIDIA GeForce RTX 4090, 545.23.08, 31 %, 24564 MiB, 22774 MiB, 117.34 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.869, 0, NVIDIA GeForce RTX 4090, 545.23.08, 31 %, 24564 MiB, 22774 MiB, 117.50 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.919, 0, NVIDIA GeForce RTX 4090, 545.23.08, 31 %, 24564 MiB, 22774 MiB, 117.50 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:24.970, 0, NVIDIA GeForce RTX 4090, 545.23.08, 31 %, 24564 MiB, 22774 MiB, 117.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.020, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.070, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.120, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.170, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.221, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.46 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.271, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.50 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.321, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.50 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.371, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 117.54 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.421, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.54 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.472, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.60 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.522, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 117.60 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.572, 0, NVIDIA GeForce RTX 4090, 545.23.08, 4 %, 24564 MiB, 22774 MiB, 112.38 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.622, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 112.38 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.672, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 84.78 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.723, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 84.78 W, 44, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.774, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22774 MiB, 70.50 W, 46, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.824, 0, NVIDIA GeForce RTX 4090, 545.23.08, 1 %, 24564 MiB, 22774 MiB, 70.50 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.874, 0, NVIDIA GeForce RTX 4090, 545.23.08, 1 %, 24564 MiB, 22774 MiB, 79.44 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.924, 0, NVIDIA GeForce RTX 4090, 545.23.08, 82 %, 24564 MiB, 22774 MiB, 79.44 W, 51, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:52:25.975, 0, NVIDIA GeForce RTX 4090, 545.23.08, 82 %, 24564 MiB, 22774 MiB, 107.47 W, 47, 2790 MHz, 2790 MHz, 10251 MHz
2025/10/05 04:52:26.025, 0, NVIDIA GeForce RTX 4090, 545.23.08, 82 %, 24564 MiB, 22774 MiB, 107.47 W, 46, 2790 MHz, 2790 MHz, 10251 MHz
