timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:06:39.873, 0, NVIDIA GeForce RTX 4090, 545.23.08, 2 %, 24564 MiB, 22772 MiB, 59.20 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:39.924, 0, NVIDIA GeForce RTX 4090, 545.23.08, 2 %, 24564 MiB, 22772 MiB, 59.28 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:39.974, 0, NVIDIA GeForce RTX 4090, 545.23.08, 2 %, 24564 MiB, 22772 MiB, 59.28 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.024, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.38 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.074, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.38 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.125, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.41 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.175, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.41 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.225, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.39 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.275, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.39 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.325, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.39 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.376, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.39 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.426, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.40 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.476, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.40 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.526, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.45 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.577, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.45 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.627, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.48 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.677, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.48 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.727, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.92 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.777, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.92 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.828, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.84 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.878, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.84 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.928, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.72 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:40.978, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.72 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.029, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.62 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.079, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.62 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.129, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.48 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.179, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.48 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.229, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.44 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.280, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.44 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.330, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.50 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.380, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.50 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.430, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.47 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.481, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.47 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.531, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.46 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.581, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.46 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.631, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.36 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.681, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.36 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.732, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.31 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.782, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.31 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.832, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.31 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.882, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.31 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.933, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.38 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:41.983, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.38 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.033, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.51 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.083, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.51 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.133, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.59 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.184, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.59 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.234, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.69 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.284, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.69 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.334, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.74 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.385, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.74 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.435, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.73 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.485, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.73 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.535, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.79 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.586, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.79 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.636, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.85 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.686, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.85 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.736, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.88 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.786, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.88 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.837, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.93 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.887, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.93 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.937, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.94 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:42.987, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.94 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.038, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.89 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.088, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.89 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.138, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.82 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.188, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.82 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.238, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.76 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.289, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.76 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.339, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.63 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.389, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.63 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.439, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.47 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.490, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.47 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.540, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.36 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.590, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.36 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.640, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.25 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.690, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.25 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.741, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.17 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.791, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.17 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.841, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.15 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.891, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.15 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.942, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.02 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:43.992, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.02 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.042, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.96 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.092, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.96 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.142, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.94 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.193, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.94 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.243, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.95 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.293, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.95 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.343, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.01 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.394, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.01 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.444, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.06 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.494, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.06 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.545, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.22 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.595, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.22 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.645, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.24 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.695, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.24 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.746, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.24 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.796, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.24 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.846, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.20 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.897, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.20 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.947, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.17 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:44.997, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.17 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.047, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.23 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.097, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.23 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.148, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.15 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.198, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.15 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.248, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.08 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.298, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.08 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.349, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.10 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.399, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.10 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.449, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.98 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.499, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.98 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.549, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.90 W, 26, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.600, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.90 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.650, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.81 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.700, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.81 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.750, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.88 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.801, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.88 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.851, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 58.97 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.901, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.09 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:45.954, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.09 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.004, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.15 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.056, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.15 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.106, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.16 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.156, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.16 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.206, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.23 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.257, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.23 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.307, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.31 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.357, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.31 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.408, 0, NVIDIA GeForce RTX 4090, 545.23.08, 0 %, 24564 MiB, 22772 MiB, 59.32 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.458, 0, NVIDIA GeForce RTX 4090, 545.23.08, 1 %, 24564 MiB, 22772 MiB, 59.32 W, 27, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.508, 0, NVIDIA GeForce RTX 4090, 545.23.08, 1 %, 24564 MiB, 22772 MiB, 59.55 W, 28, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.559, 0, NVIDIA GeForce RTX 4090, 545.23.08, 1 %, 24564 MiB, 22772 MiB, 59.55 W, 31, 2580 MHz, 2580 MHz, 10251 MHz
2025/10/05 04:06:46.609, 0, NVIDIA GeForce RTX 4090, 545.23.08, 1 %, 24564 MiB, 22772 MiB, 70.21 W, 32, 2595 MHz, 2595 MHz, 10251 MHz
2025/10/05 04:06:46.659, 0, NVIDIA GeForce RTX 4090, 545.23.08, 40 %, 24564 MiB, 22772 MiB, 70.21 W, 32, 2595 MHz, 2595 MHz, 10251 MHz
2025/10/05 04:06:46.709, 0, NVIDIA GeForce RTX 4090, 545.23.08, 40 %, 24564 MiB, 22772 MiB, 92.97 W, 29, 2595 MHz, 2595 MHz, 10251 MHz
2025/10/05 04:06:46.760, 0, NVIDIA GeForce RTX 4090, 545.23.08, 40 %, 24564 MiB, 22772 MiB, 92.97 W, 28, 2595 MHz, 2595 MHz, 10251 MHz
2025/10/05 04:06:46.810, 0, NVIDIA GeForce RTX 4090, 545.23.08, 40 %, 24564 MiB, 22772 MiB, 92.97 W, 28, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.860, 0, NVIDIA GeForce RTX 4090, 545.23.08, 63 %, 24564 MiB, 22772 MiB, 97.94 W, 28, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.910, 0, NVIDIA GeForce RTX 4090, 545.23.08, 63 %, 24564 MiB, 22772 MiB, 97.94 W, 28, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.961, 0, NVIDIA GeForce RTX 4090, 545.23.08, 63 %, 24564 MiB, 22772 MiB, 98.80 W, 28, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.011, 0, NVIDIA GeForce RTX 4090, 545.23.08, 63 %, 24564 MiB, 22772 MiB, 98.80 W, 27, 2805 MHz, 2805 MHz, 10251 MHz
